name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Madrid,2013-09-10,30.7,15.2,22.6,29,15.2,22.3,7.9,41,0,0,0,,0,0,27.7,13,356.9,1019.6,28,24.5,268.6,23.4,8,,2013-09-10T07:50:40,2013-09-10T20:32:01,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-09-11,25.6,13.3,18.9,25.6,13.3,18.9,10.4,60.1,4.105,100,8.33,rain,0,0,37.1,21.8,26,1019,46.4,21.7,257.7,22.3,8,,2013-09-11T07:51:38,2013-09-11T20:30:22,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-09-12,27.6,12.2,19.3,26.7,12.2,19.2,7.6,49.4,0,0,0,,0,0,,18.4,7.9,1020.7,7.3,28.1,274,23.6,9,,2013-09-12T07:52:35,2013-09-12T20:28:42,0.25,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,LETO,08219099999,08213099999,08223099999,08215099999"
Madrid,2013-09-13,30.1,14.7,21.6,28.8,14.7,21.3,8.7,46.4,0,0,0,,0,0,22.3,11.2,342.2,1021.5,11.8,26.6,269.9,23.2,9,,2013-09-13T07:53:33,2013-09-13T20:27:02,0.28,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,LETO,08219099999,08213099999,08223099999,08215099999"
Madrid,2013-09-14,30.5,13.9,22,29.1,13.9,21.7,8.3,43.7,0,0,0,,0,0,,14.5,219.7,1019.1,28.6,27.9,249.9,21.5,8,,2013-09-14T07:54:31,2013-09-14T20:25:22,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2013-09-15,30.6,14.1,22.2,29.3,14.1,21.9,8.4,42.7,0,0,0,,0,0,25.9,17.4,347.5,1015.3,45.2,27.7,253.2,22,8,,2013-09-15T07:55:28,2013-09-15T20:23:41,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,LETO,08219099999,08213099999,08223099999,08215099999"
Madrid,2013-09-16,31,14.6,22.8,29.3,14.6,22.3,6.7,36.7,0,0,0,,0,0,27.7,14.8,310,1013.8,19,29.4,261.1,22.5,8,,2013-09-16T07:56:26,2013-09-16T20:22:01,0.39,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-09-17,30.5,14.5,22.3,29,14.5,22,7.7,40.7,0,0,0,,0,0,,11.5,358.8,1013.5,19.8,30,249.3,21.7,8,,2013-09-17T07:57:24,2013-09-17T20:20:20,0.43,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-09-18,29.7,15.1,22.4,28.7,15.1,22.2,8.8,43.6,0,0,0,,0,0,27.7,16,0.2,1014.7,14.1,27.8,256.5,22.1,8,,2013-09-18T07:58:22,2013-09-18T20:18:40,0.46,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-09-19,29.7,15.7,22.4,28,15.7,22.1,7.1,40.5,0,0,0,,0,0,31.3,17.7,23.1,1016.3,34.3,30.1,253.9,21.8,8,,2013-09-19T07:59:20,2013-09-19T20:16:59,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-09-20,29.9,14.3,22,28.2,14.3,21.6,7.8,43.5,0,0,0,,0,0,33.5,15.4,30.2,1018.7,19.8,29.5,253.5,22,8,,2013-09-20T08:00:18,2013-09-20T20:15:18,0.53,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-09-21,30.5,17.7,23.1,28.8,17.7,22.8,8,40.8,0,0,0,,0,0,33.5,17.1,29.3,1021.2,35.6,27.8,241.3,20.8,8,,2013-09-21T08:01:17,2013-09-21T20:13:38,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,LETO,08219099999,08223099999,08215099999"
Madrid,2013-09-22,30.9,15.6,22.8,29.2,15.6,22.5,7.4,38.5,0,0,0,,0,0,37.1,12.6,358.2,1022.2,6.2,26.4,247.4,21.4,8,,2013-09-22T08:02:15,2013-09-22T20:11:57,0.59,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,LETO,08219099999,08223099999,08215099999"
Madrid,2013-09-23,31.7,16.3,23.3,29.9,16.3,22.9,9,42.8,0,0,0,,0,0,38.9,10.4,75.5,1019.2,8.6,25.3,243.5,21,8,,2013-09-23T08:03:14,2013-09-23T20:10:16,0.63,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-09-24,31,15.5,23,29.2,15.5,22.6,8.7,42.2,0,0,0,,0,0,37.1,11.9,268.8,1015.6,12.6,25.4,234.3,20.4,8,,2013-09-24T08:04:12,2013-09-24T20:08:36,0.66,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-09-25,30.6,15.4,22.9,29.2,15.4,22.6,9.4,44.4,0,0,0,,0,0,53.6,16.9,222.5,1013.3,31.7,23.6,214.4,18.5,7,,2013-09-25T08:05:11,2013-09-25T20:06:56,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-09-26,30.9,15.5,22.9,29.2,15.5,22.5,9.4,44.8,0,0,0,,0,0,37.1,11.1,293.1,1013.5,33.8,24.1,230.3,19.9,8,,2013-09-26T08:06:10,2013-09-26T20:05:15,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-09-27,25.7,18.1,22.5,25.7,18.1,22.5,10.7,47.9,0,0,0,,0,0,48.2,28.4,183.7,1011.9,42,20.1,145.4,12.6,5,,2013-09-27T08:07:09,2013-09-27T20:03:36,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-09-28,22.2,15.8,18.8,22.2,15.8,18.8,12.8,69.5,11.875,100,16.67,rain,0,0,55.4,32.1,200.6,1008.1,73.2,14.6,199.8,17.2,7,,2013-09-28T08:08:09,2013-09-28T20:01:56,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,LETO,08219099999,08223099999,08215099999"
Madrid,2013-09-29,21.4,14.7,17.4,21.4,14.7,17.4,13.8,80,0.657,100,8.33,rain,0,0,51.8,31.2,231.7,1010,78,15.7,193.6,16.7,7,,2013-09-29T08:09:08,2013-09-29T20:00:16,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-09-30,21.3,16.2,18.6,21.3,16.2,18.6,15.7,83.6,0.706,100,16.67,rain,0,0,48.2,19.2,210.6,1010.6,86.3,13.7,145.5,12.4,5,,2013-09-30T08:10:08,2013-09-30T19:58:37,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-01,24.1,18.4,20.5,24.1,18.4,20.5,15.6,75.5,1.152,100,12.5,rain,0,0,51.8,29.3,221.6,1011.8,60.4,13.5,215.9,18.7,8,,2013-10-01T08:11:08,2013-10-01T19:56:58,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-02,25.6,15.7,20.4,25.6,15.7,20.4,14.9,72.4,0.003,100,4.17,rain,0,0,,8.5,138.1,1011.8,52.1,16.5,109.3,9.5,4,,2013-10-02T08:12:08,2013-10-02T19:55:20,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-03,23.9,17.8,20.4,23.9,17.8,20.4,15.3,73.6,0.852,100,16.67,rain,0,0,46.4,17.5,215.4,1011.7,71.4,14.6,156.9,13.7,6,,2013-10-03T08:13:09,2013-10-03T19:53:42,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-04,23.7,16.6,19.3,23.7,16.6,19.3,14.1,75.1,11.527,100,25,rain,0,0,50,22.8,237.5,1016.2,60.1,16.4,208.3,17.9,7,,2013-10-04T08:14:10,2013-10-04T19:52:04,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-05,25,11.5,17.6,25,11.5,17.6,9.3,62.6,0,0,0,,0,0,,5.6,1.7,1022.5,31,20.8,214.8,18.4,8,,2013-10-05T08:15:10,2013-10-05T19:50:27,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-06,23.9,13,18.1,23.9,13,18.1,7.8,54,0,0,0,,0,0,,14.5,31.5,1023.2,19.9,25.3,219.2,18.9,8,,2013-10-06T08:16:12,2013-10-06T19:48:50,0.05,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-07,24.5,11.3,17.3,24.5,11.3,17.3,6.1,51,0,0,0,,0,0,,16.2,5,1021.8,4.2,29.1,217.9,18.8,7,,2013-10-07T08:17:13,2013-10-07T19:47:14,0.09,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-08,25.4,9.5,16.9,25.4,9,16.9,7.8,58.7,0,0,0,,0,0,,12.6,355.7,1022.1,23.3,27.3,211,18.3,7,,2013-10-08T08:18:15,2013-10-08T19:45:38,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-09,25.7,10.7,17.7,25.7,10.7,17.7,8,55.7,0,0,0,,0,0,,11.6,358.3,1020.8,34.9,23.3,207.7,18,7,,2013-10-09T08:19:17,2013-10-09T19:44:03,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-10,25.9,9.8,17.4,25.9,9.8,17.4,7.1,55.6,0,0,0,,0,0,33.5,14.7,297.9,1016.8,15.3,27.6,210,18.2,7,,2013-10-10T08:20:20,2013-10-10T19:42:28,0.19,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-11,24,10.2,16.4,24,10.2,16.4,5.6,52.1,0,0,0,,0,0,38.9,17.4,301.7,1014,34.9,27.2,206.8,17.9,7,,2013-10-11T08:21:22,2013-10-11T19:40:54,0.23,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-12,21.2,8.3,14.6,21.2,6.5,14.4,3.7,50.3,0,0,0,,0,0,31.3,17.6,296.1,1017.3,43.3,29.4,151.5,13,6,,2013-10-12T08:22:25,2013-10-12T19:39:21,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-13,18.9,7.5,13.1,18.9,7.5,13.1,7.3,69.5,0,0,0,,0,0,,12.2,231.1,1020.7,54.3,21.2,198.2,17.1,7,,2013-10-13T08:23:29,2013-10-13T19:37:49,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-14,21.8,8.5,14.7,21.8,7.6,14.7,8.7,69.8,0,0,0,,0,0,40.7,14.6,222.6,1021.5,50.6,17.3,145.6,12.4,6,,2013-10-14T08:24:32,2013-10-14T19:36:17,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-15,21.7,11.4,16.5,21.7,11.4,16.5,11.1,72.4,0,0,0,,0,0,48.2,21.3,228.6,1021,55.9,22.2,176.7,15.3,6,,2013-10-15T08:25:36,2013-10-15T19:34:46,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-16,25.3,11.6,17.2,25.3,11.6,17.2,11.8,74.2,0.003,100,4.17,rain,0,0,,9.3,149.5,1022.1,43.1,17.7,196,16.9,7,,2013-10-16T08:26:41,2013-10-16T19:33:16,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-17,25.9,11.5,18.1,25.9,11.5,18.1,10.7,65.6,0,0,0,,0,0,,9,357.8,1019.3,76.2,26.9,108.8,9.5,4,,2013-10-17T08:27:45,2013-10-17T19:31:46,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-18,25.6,10.9,17.7,25.6,10.9,17.7,8.4,59.4,0,0,0,,0,0,50,16.5,258.7,1015.2,41.4,27.8,164.9,14.2,7,,2013-10-18T08:28:50,2013-10-18T19:30:18,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-19,21.9,13.7,16.9,21.9,13.7,16.9,10.9,68.6,0.135,100,4.17,rain,0,0,38.9,20.3,201.9,1016.3,70.2,16.5,80,7,3,,2013-10-19T08:29:56,2013-10-19T19:28:50,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-20,20.1,14.1,16.4,20.1,14.1,16.4,12.2,78.3,0.196,100,4.17,rain,0,0,40.7,24.5,227.1,1018.8,55.4,14.6,183.8,15.9,7,,2013-10-20T08:31:01,2013-10-20T19:27:24,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-21,21,9.4,14.9,21,8.5,14.8,9.2,71.7,0.015,100,4.17,rain,0,0,,11.2,137,1017.9,49.4,22.2,134,11.4,5,,2013-10-21T08:32:07,2013-10-21T19:25:58,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-22,15.2,11.8,14,15.2,11.8,14,11.5,85.2,4.156,100,20.83,rain,0,0,88.9,21.3,166.6,1011.4,76.9,15,44.5,3.7,2,,2013-10-22T08:33:14,2013-10-22T19:24:34,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-23,19.2,12.3,15.4,19.2,12.3,15.4,12.3,82.9,2.736,100,8.33,rain,0,0,48.2,21,212.9,1015.6,74.7,13.7,167.4,14.5,7,,2013-10-23T08:34:20,2013-10-23T19:23:10,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-24,19.2,12.4,15.4,19.2,12.4,15.4,13.6,89.5,5.272,100,25,rain,0,0,42.5,25.1,161.4,1015.4,75.2,11.1,105.8,9.3,5,,2013-10-24T08:35:27,2013-10-24T19:21:48,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-25,17.9,13.6,15.4,17.9,13.6,15.4,14.8,96,17.183,100,29.17,rain,0,0,90.7,16.9,162.5,1013.4,82.4,10.7,92.9,7.9,3,,2013-10-25T08:36:35,2013-10-25T19:20:26,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-26,20.2,14,16,20.2,14,16,12.9,83.5,4.518,100,12.5,rain,0,0,92.5,13.5,201.5,1018.8,55.9,14.9,146.4,12.6,6,,2013-10-26T08:37:42,2013-10-26T19:19:06,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-27,21.3,9.3,14.3,21.3,9.3,14.3,10.2,78.8,0,0,0,,0,0,,9.5,294.3,1024.5,25,21.2,156.3,14.2,6,,2013-10-27T07:38:50,2013-10-27T18:17:47,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-28,20.9,8.3,14.4,20.9,8.3,14.3,9.7,75.3,0,0,0,,0,0,35.3,17.5,251,1019.8,49.1,25,136.7,11.7,6,,2013-10-28T07:39:58,2013-10-28T18:16:29,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-29,16.2,6.9,11.6,16.2,6.9,11.4,3,57.1,0.018,100,4.17,rain,0,0,,18.4,8.8,1021,28.1,23.2,172.3,14.9,6,,2013-10-29T07:41:07,2013-10-29T18:15:13,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-30,16.5,4.3,10,16.5,4.3,9.8,2,60.4,0,0,0,,0,0,,9.2,8.3,1023.9,38,26.3,144.5,12.4,6,,2013-10-30T07:42:16,2013-10-30T18:13:58,0.87,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-10-31,18.5,2.5,9.4,18.5,1,9.3,1.6,63.3,0,0,0,,0,0,,7.5,347.2,1025,7,29.2,169,14.5,6,,2013-10-31T07:43:25,2013-10-31T18:12:44,0.9,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-11-01,17.5,3.4,10.2,17.5,2.9,10,2.8,63.9,0,0,0,,0,0,38.9,14.7,236.2,1024.5,63.8,27.5,116.2,10,5,,2013-11-01T07:44:34,2013-11-01T18:11:32,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-11-02,17.9,6.3,11.9,17.9,6.3,11.8,7.8,77.5,0,0,0,,0,0,,17.8,214.3,1021,49.8,23,138.7,12,5,,2013-11-02T07:45:43,2013-11-02T18:10:20,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-11-03,17.5,8.1,11.8,17.5,7.8,11.7,9.7,88.4,0,0,0,,0,0,,13.5,224.3,1020.7,63.6,10.4,130.9,11.4,6,,2013-11-03T07:46:53,2013-11-03T18:09:11,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-11-04,15.2,9.2,12.2,15.2,7.1,12,9.7,84.8,0.172,100,12.5,rain,0,0,96.5,34.6,228.8,1015.4,69.1,15.7,91.5,7.9,4,,2013-11-04T07:48:03,2013-11-04T18:08:03,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-11-05,21,14,17.6,21,14,17.6,10.7,64.8,0.039,100,8.33,rain,0,0,81.7,31.3,264.7,1017.4,43.7,17.6,149.3,12.7,6,,2013-11-05T07:49:13,2013-11-05T18:06:56,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-11-06,22.1,8.3,15,22.1,8.3,15,10.7,77.6,0.004,100,4.17,rain,0,0,,11.6,200.3,1021.4,6.3,23.2,149.5,12.8,6,,2013-11-06T07:50:23,2013-11-06T18:05:51,0.1,Rain,Clear conditions throughout the day with morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-11-07,15.6,11.1,13.1,15.6,11.1,13.1,10.5,84.9,0.003,100,4.17,rain,0,0,,12,240.5,1020.6,79.8,12,85.8,7.4,4,,2013-11-07T07:51:33,2013-11-07T18:04:48,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-11-08,15.7,8.1,11.9,15.7,8.1,11.9,9.1,83.7,0.085,100,8.33,rain,0,0,,21.9,226.8,1020.3,76.4,12.7,92.4,7.8,4,,2013-11-08T07:52:44,2013-11-08T18:03:46,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-11-09,16.1,5.5,11.2,16.1,5.5,11.1,2.5,57.7,0.01,100,8.33,rain,0,0,40.7,20.6,273.2,1024.8,47.3,23.5,149.5,12.8,6,,2013-11-09T07:53:54,2013-11-09T18:02:46,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-11-10,18.6,6.8,12.4,18.6,5.3,12.1,5.4,64.3,0.004,100,4.17,rain,0,0,42.5,16.3,324.1,1027.5,42.7,24.6,123.6,10.7,5,,2013-11-10T07:55:05,2013-11-10T18:01:48,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08223099999,08215099999"
Madrid,2013-11-11,21.3,5.8,13.1,21.3,5.3,12.9,6.1,65.7,0,0,0,,0,0,,18,12.7,1026.2,10.7,26.7,142.8,12.4,6,,2013-11-11T07:56:15,2013-11-11T18:00:51,0.28,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-11-12,21.7,7.3,14.3,21.7,7.3,14.2,7.6,66.1,0,0,0,,0,0,,16.6,43.3,1023.1,5.1,27.3,136.8,11.8,5,,2013-11-12T07:57:26,2013-11-12T17:59:56,0.32,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-11-13,19.5,11.5,14.2,19.5,11.5,14.2,6.9,62.4,0,0,0,,0,0,38.9,22.2,38.8,1022.5,27.6,22.8,98.1,8.6,4,,2013-11-13T07:58:36,2013-11-13T17:59:03,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-11-14,18.5,6.5,11.8,18.5,6.2,11.4,2,54.4,0,0,0,,0,0,,15.9,35.2,1026.8,2.8,29.3,145.2,12.6,6,,2013-11-14T07:59:46,2013-11-14T17:58:12,0.39,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-11-15,11.9,4.7,8.4,11.9,3.1,6.6,-1.3,51.5,0.01,100,4.17,rain,0,0,61.2,36.1,0.7,1022.8,42.8,20.8,108.8,9.5,5,,2013-11-15T08:00:56,2013-11-15T17:57:22,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-11-16,7.5,2,4.1,6,0.2,2.6,0,76.6,1.704,100,12.5,rain,0,0,,16.9,24.4,1019.2,71.1,19.3,103.6,9.1,5,,2013-11-16T08:02:06,2013-11-16T17:56:35,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-11-17,6.8,4.1,5.3,6.2,2.9,4.6,4.4,94.2,9.447,100,20.83,rain,0,0,31.3,8.8,217.8,1015.3,78.9,12.2,36,3.1,1,,2013-11-17T08:03:16,2013-11-17T17:55:49,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-11-18,12.1,2.3,6.8,12.1,0.9,5.6,3.4,80.8,0.784,100,16.67,rain,0,0,27.7,17.6,317,1009.5,64.6,15.6,90.7,7.9,4,,2013-11-18T08:04:25,2013-11-18T17:55:06,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
