name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Madrid,2007-07-02,28.9,13.5,21.9,27.5,13.5,21.5,6.4,40.4,0,0,0,,0,0,,14,254.8,1016.5,4.3,20.1,,,,,2007-07-02T06:48:33,2007-07-02T21:48:44,0.57,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-07-03,30.7,15,23.6,29.6,15,23.3,9.7,42.8,0,0,0,,0,0,,23.7,299.3,1017,30.1,19.1,,,,,2007-07-03T06:49:04,2007-07-03T21:48:34,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-07-04,29.8,18.2,24.4,28.4,18.2,24.1,9.8,42.7,0,0,0,,0,0,,32.2,326.3,1019.2,13.7,19.7,,,,,2007-07-04T06:49:36,2007-07-04T21:48:22,0.64,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-07-05,30.6,13.6,22.7,28.6,13.6,22.1,2.9,31.5,0,0,0,,0,0,,26.4,39.4,1023.2,0,20.1,,,,,2007-07-05T06:50:10,2007-07-05T21:48:09,0.67,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-07-06,33.1,17.3,25.5,31.2,17.3,24.9,7,31.8,0,0,0,,0,0,,13.8,24.6,1020.2,11.6,19.8,,,,,2007-07-06T06:50:45,2007-07-06T21:47:53,0.71,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-07-07,34.9,20.3,27,33,20.3,26.3,8.4,32.1,0.104,100,8.33,rain,0,0,,19.4,111.4,1017.4,30.3,18.6,,,,,2007-07-07T06:51:21,2007-07-07T21:47:36,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-07-08,34.1,18.6,26.6,31.7,18.6,25.8,9.4,38,0.068,100,4.17,rain,0,0,,27.5,265.8,1017.4,39.3,18.9,,,,,2007-07-08T06:51:59,2007-07-08T21:47:16,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-07-09,27.8,16.6,22.5,26.7,16.6,22.3,8.1,42.8,0,0,0,,0,0,,24.7,21.6,1020,7.8,18.5,,,,,2007-07-09T06:52:38,2007-07-09T21:46:55,0.82,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-07-10,28.9,12.9,20.5,27.4,12.9,20.3,4.6,37.3,0,0,0,,0,0,,22.3,19.7,1022.8,0.9,19.8,,,,,2007-07-10T06:53:18,2007-07-10T21:46:31,0.85,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-07-11,30.5,15.2,23.5,28.8,15.2,23,7.4,37.7,0,0,0,,0,0,,9.4,43.6,1020.8,14.5,19.3,,,,,2007-07-11T06:53:59,2007-07-11T21:46:06,0.89,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-07-12,32.4,17.6,25.2,30.5,17.6,24.6,8.7,37.4,0,0,0,,0,0,,27.7,39.6,1019.8,12.5,19.2,,,,,2007-07-12T06:54:42,2007-07-12T21:45:38,0.93,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-07-13,34.1,18.4,26.9,32.1,18.4,26.2,9.9,36.9,0,0,0,,0,0,,15.9,195.9,1017.4,17.4,19.4,,,,,2007-07-13T06:55:25,2007-07-13T21:45:09,0.96,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-07-14,35.2,19.9,27.8,33,19.9,27,8.6,32.8,0,0,0,,0,0,,24.1,159,1016,16.5,19.2,,,,,2007-07-14T06:56:09,2007-07-14T21:44:37,0,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-07-15,32.7,19,26.4,30.5,19,25.6,8,34.2,0,0,0,,0,0,,27.6,192.2,1014.9,24.5,20.2,,,,,2007-07-15T06:56:55,2007-07-15T21:44:04,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-07-16,27.5,18.4,23.2,26.7,18.4,23.2,7.9,40,0,0,0,,0,0,,26.7,228.2,1016.2,43.8,19.6,,,,,2007-07-16T06:57:41,2007-07-16T21:43:29,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-07-17,30.3,16.8,24,28.6,16.8,23.5,9.4,42,0,0,0,,0,0,,18.6,248.9,1018.3,40.8,19.9,,,,,2007-07-17T06:58:28,2007-07-17T21:42:52,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-07-18,31.6,16.1,24.7,29.5,16.1,24,5.3,31.5,0,0,0,,0,0,,27.9,243,1017.7,5.5,19.9,,,,,2007-07-18T06:59:16,2007-07-18T21:42:13,0.13,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-07-19,29.5,14.2,23.5,27.7,14.2,23,3.4,29.1,0,0,0,,0,0,,26.1,236.5,1015.7,4.4,19,,,,,2007-07-19T07:00:05,2007-07-19T21:41:32,0.16,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-07-20,28.1,14.1,22,26.8,14.1,21.8,4.5,33.9,0,0,0,,0,0,,14.2,301.8,1016.6,32.4,19.2,,,,,2007-07-20T07:00:55,2007-07-20T21:40:49,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-07-21,28.2,16,22.7,26.9,16,22.5,5.5,35,0,0,0,,0,0,,19.7,245.2,1015.5,34.4,19.9,,,,,2007-07-21T07:01:45,2007-07-21T21:40:04,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-07-22,28.7,15.2,22.7,27.1,15.2,22.3,5.4,35.9,0,0,0,,0,0,,26.7,241.6,1014.8,24.6,19.1,,,,,2007-07-22T07:02:36,2007-07-22T21:39:18,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-07-23,26.8,17.4,22.3,26.5,17.4,22.3,8.6,43,0.008,100,4.17,rain,0,0,,39.7,227.4,1010.8,34.6,20.2,,,,,2007-07-23T07:03:28,2007-07-23T21:38:30,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"08221099999,08227099999,08224099999,08272099999,08226099999,08219099999,08223099999,08215099999"
Madrid,2007-07-24,29.7,14.6,22.4,28,14.6,22,5.7,36.6,0,0,0,,0,0,,17.4,22.1,1016.2,3.4,19.7,,,,,2007-07-24T07:04:20,2007-07-24T21:37:40,0.32,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-07-25,32.8,15.5,24.5,30.7,15.5,23.8,6.4,33.9,0,0,0,,0,0,,12.5,271.9,1017.6,0,18.3,,,,,2007-07-25T07:05:13,2007-07-25T21:36:49,0.35,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-07-26,35.3,17.1,26.7,32.8,17.1,25.7,4.8,26.9,0,0,0,,0,0,,19.4,254.2,1016.9,0,19.3,,,,,2007-07-26T07:06:06,2007-07-26T21:35:55,0.38,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-07-27,35.9,17.9,27.9,33.5,17.9,26.7,4.9,25,0,0,0,,0,0,,16.3,252.8,1018.2,0,18.1,,,,,2007-07-27T07:07:00,2007-07-27T21:35:00,0.42,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-07-28,36.4,21.2,29.5,34.3,21.2,28.4,6.9,25.1,0,0,0,,0,0,,14.7,13.1,1020.6,8,19.7,,,,,2007-07-28T07:07:55,2007-07-28T21:34:04,0.45,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-07-29,35.7,22.2,28.9,34.4,22.2,28.1,10.4,33.2,0,0,0,,0,0,,28.9,0.8,1020.5,13.4,17.7,,,,,2007-07-29T07:08:50,2007-07-29T21:33:05,0.48,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-07-30,35.6,21.6,28.8,33.3,21.6,27.6,5.9,25.2,0,0,0,,0,0,,18.1,347.8,1017.9,7.6,19.7,,,,,2007-07-30T07:09:45,2007-07-30T21:32:06,0.5,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-07-31,37.1,20,28.5,34.4,20,27.4,6.1,27.3,0,0,0,,0,0,,26.3,257.2,1014.8,2.3,18.1,,,,,2007-07-31T07:10:40,2007-07-31T21:31:04,0.55,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-08-01,34.4,22.4,28.4,32.4,22.4,27.4,4.5,22.2,0,0,0,,0,0,,29.4,223.5,1013,32.4,14.6,,,,,2007-08-01T07:11:36,2007-08-01T21:30:01,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-08-02,34.3,16.9,26.4,31.9,16.9,25.5,6.1,29.3,0,0,0,,0,0,,19.2,277.9,1015.2,7.2,19.1,,,,,2007-08-02T07:12:33,2007-08-02T21:28:57,0.62,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-08-03,35.4,19.3,27,33.2,19.3,26.2,8.6,33.8,0,0,0,,0,0,,19,356.3,1019.3,0.8,18.9,,,,,2007-08-03T07:13:29,2007-08-03T21:27:51,0.66,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-08-04,38.6,20.4,28.8,36.2,20.4,27.9,8,29.8,0,0,0,,0,0,,12.6,177.2,1020,2.7,16.9,,,,,2007-08-04T07:14:26,2007-08-04T21:26:43,0.69,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-08-05,35.9,20.9,26.9,34.4,20.9,26.5,9.4,34.2,0.97,100,12.5,rain,0,0,90.7,33.8,357.7,1016.3,51,15.3,,,,,2007-08-05T07:15:23,2007-08-05T21:25:35,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-08-06,29.7,19,24,29,19,23.9,13.4,53.3,4.328,100,16.67,rain,0,0,,24.6,261.9,1013.5,51,17.4,,,,,2007-08-06T07:16:20,2007-08-06T21:24:24,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-08-07,30.5,17.8,24,28.8,17.8,23.6,11.5,49.7,0,0,0,,0,0,,19.9,354.7,1012.6,33.1,19,,,,,2007-08-07T07:17:18,2007-08-07T21:23:13,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-08-08,29.1,15.6,21.8,27.7,15.6,21.5,6.8,40.7,0,0,0,,0,0,,27.3,37,1016,24.2,19.3,,,,,2007-08-08T07:18:15,2007-08-08T21:22:00,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-08-09,31,15.2,23.1,29,15.2,22.5,5.1,33.5,0,0,0,,0,0,,17.2,9.9,1016.8,6.4,19,,,,,2007-08-09T07:19:13,2007-08-09T21:20:46,0.87,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,08227099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-08-10,32,16.4,24.4,29.8,16.4,23.7,4.8,30.1,0,0,0,,0,0,,18.4,346.2,1014.7,22.6,20,,,,,2007-08-10T07:20:11,2007-08-10T21:19:30,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-08-11,31.8,15.2,24.9,29.7,15.2,24.1,3.3,25.8,0,0,0,,0,0,,22.5,247.6,1012.9,15,21.3,,,,,2007-08-11T07:21:09,2007-08-11T21:18:14,0.94,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-08-12,30,16.3,23.7,28.2,16.3,23.2,4.5,29.9,0,0,0,,0,0,,15.7,234.5,1011.7,23.3,19.2,,,,,2007-08-12T07:22:07,2007-08-12T21:16:56,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-08-13,31.4,17.2,24.4,29.7,17.2,23.9,8.9,39.9,0,0,0,,0,0,,14.2,245,1014.1,18.6,19.2,,,,,2007-08-13T07:23:05,2007-08-13T21:15:37,0,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-08-14,31.6,17.7,25.7,29.5,17.7,25,7.2,33.2,0,0,0,,0,0,,24.5,233.4,1015.9,5.5,18.2,,,,,2007-08-14T07:24:03,2007-08-14T21:14:17,0.05,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-08-15,30.4,15.9,24.2,29,15.9,23.8,8.1,36.8,0,0,0,,0,0,,36.4,233.6,1014.6,10.4,20.4,,,,,2007-08-15T07:25:01,2007-08-15T21:12:55,0.08,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-08-16,28.5,16.2,22.9,27.3,16.2,22.6,8.7,42.7,0,0,0,,0,0,,15,357.1,1016.8,25.8,20.3,,,,,2007-08-16T07:26:00,2007-08-16T21:11:33,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-08-17,30.4,15.6,22.3,29,15.6,22,8.7,43.6,0,0,0,,0,0,,30.6,27.5,1020.1,32.6,19.9,,,,,2007-08-17T07:26:58,2007-08-17T21:10:10,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-08-18,32.7,18.1,25.3,30.7,18.1,24.7,7.9,36.3,0,0,0,,0,0,,15.7,304.9,1017.3,35.8,18.1,,,,,2007-08-18T07:27:56,2007-08-18T21:08:45,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-08-19,30.4,16.4,23.4,28.6,16.4,22.9,4.3,29.8,0,0,0,,0,0,,22.2,21.5,1014.8,16.3,19.3,,,,,2007-08-19T07:28:54,2007-08-19T21:07:20,0.21,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08272099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-08-20,28.9,13.2,21,27.4,13.2,20.7,5.5,39,0,0,0,,0,0,,27.3,19.1,1015.8,22.6,20.1,,,,,2007-08-20T07:29:53,2007-08-20T21:05:53,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-08-21,24.6,15.1,20.4,24.6,15.1,20.4,4.5,36,0,0,0,,0,0,,28.2,10.4,1012.1,23.1,19.8,,,,,2007-08-21T07:30:51,2007-08-21T21:04:26,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-08-22,24,10.4,17.5,24,10.4,17.5,5.1,45.5,0,0,0,,0,0,,19.3,14.9,1015.3,30.4,20.8,,,,,2007-08-22T07:31:49,2007-08-22T21:02:58,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-08-23,26,12.9,19.6,26,12.9,19.6,7.5,47.3,0,0,0,,0,0,,20.3,34.5,1017.8,45.5,19.5,,,,,2007-08-23T07:32:47,2007-08-23T21:01:29,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-08-24,26.1,14.7,19.8,26.1,14.7,19.8,10.1,55.1,0.4,100,12.5,rain,0,0,,19.8,40.7,1018.9,58,19.6,,,,,2007-08-24T07:33:45,2007-08-24T20:59:59,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-08-25,28.7,16,20.6,28.2,16,20.6,13.6,66.7,3.591,100,12.5,rain,0,0,85.3,38.7,78.5,1018.8,82.3,15.8,,,,,2007-08-25T07:34:43,2007-08-25T20:58:29,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-08-26,33.1,18.7,25.7,31.4,18.7,25.2,12.3,47.5,1.83,100,16.67,rain,0,0,,38.9,116.6,1020.5,45.7,13.7,,,,,2007-08-26T07:35:42,2007-08-26T20:56:57,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-08-27,36.2,19.3,28.1,33.8,19.3,27.1,8.7,32.7,0.005,100,4.17,rain,0,0,,23.3,87.1,1018.6,38.6,14.9,,,,,2007-08-27T07:36:40,2007-08-27T20:55:25,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-08-28,36.4,24.4,31,34.3,24.4,29.8,9.6,27.6,0,0,0,,0,0,,22.3,231.3,1014.9,23.3,15.5,,,,,2007-08-28T07:37:38,2007-08-28T20:53:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08223099999,08215099999"
Madrid,2007-08-29,28.3,17.9,23.8,27.1,17.9,23.5,7.3,36.1,0,0,0,,0,0,,30.5,232.2,1013.1,8.7,17.3,,,,,2007-08-29T07:38:35,2007-08-29T20:52:19,0.53,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-08-30,27,15.9,21.2,26.3,15.9,21.1,7.2,43.1,0,0,0,,0,0,,20.2,31.1,1017,20,19.7,,,,,2007-08-30T07:39:33,2007-08-30T20:50:45,0.57,Clear,Partly cloudy throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-08-31,27.5,12.5,19.7,26.6,12.5,19.6,2.4,34.4,0,0,0,,0,0,,22.2,38.3,1020.9,1.3,19.7,,,,,2007-08-31T07:40:31,2007-08-31T20:49:10,0.61,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-09-01,30.6,15.4,22.4,29,15.4,22,7.1,38.7,0,0,0,,0,0,,21.3,32.9,1020.2,19.8,19.4,,,,,2007-09-01T07:41:29,2007-09-01T20:47:35,0.64,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-09-02,31.4,16,23.7,29.5,16,23.2,7.1,36.7,0,0,0,,0,0,,12.6,19.5,1018.8,39.3,19.1,,,,,2007-09-02T07:42:27,2007-09-02T20:45:59,0.68,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-09-03,32.6,18.7,25.3,30.4,18.7,24.6,6.9,32.6,0,0,0,,0,0,,15.9,357.3,1018,35.9,18.5,,,,,2007-09-03T07:43:24,2007-09-03T20:44:23,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-09-04,29.9,15.9,22.7,28.1,15.9,22.4,5,32.7,0,0,0,,0,0,,18.6,37.2,1018.7,10,19.7,,,,,2007-09-04T07:44:22,2007-09-04T20:42:46,0.75,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08223099999,08215099999"
Madrid,2007-09-05,30.5,14.3,22.2,28.7,14.3,21.7,3.9,31.5,0,0,0,,0,0,,26.9,42.1,1020,2.8,20,,,,,2007-09-05T07:45:20,2007-09-05T20:41:09,0.78,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-09-06,31.1,15.4,23.1,29.2,15.4,22.7,7.9,40.5,0,0,0,,0,0,,12.3,73.7,1021.4,1.1,17.9,,,,,2007-09-06T07:46:17,2007-09-06T20:39:31,0.82,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-09-07,31.9,17,24.3,29.7,17,23.7,2.9,26.2,0,0,0,,0,0,,15.2,19.5,1019.9,0.1,19.7,,,,,2007-09-07T07:47:15,2007-09-07T20:37:53,0.85,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-09-08,30.9,15.7,23,28.9,15.7,22.6,5.8,34.8,0,0,0,,0,0,,15.9,3.9,1018.5,10.6,19.8,,,,,2007-09-08T07:48:13,2007-09-08T20:36:14,0.89,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-09-09,29.8,15.5,22.9,28.3,15.5,22.5,7.3,37.7,0,0,0,,0,0,,11,293.2,1017.3,41.3,19.3,,,,,2007-09-09T07:49:10,2007-09-09T20:34:35,0.92,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-09-10,28.5,17.2,23.4,27.2,17.2,23.1,8.4,41.6,1.888,100,4.17,rain,0,0,,20.8,256.4,1017.4,58.2,18.8,,,,,2007-09-10T07:50:08,2007-09-10T20:32:56,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2007-09-11,30.5,15.9,22.7,29,15.9,22.4,8.6,42.1,0,0,0,,0,0,,11.2,49.3,1017.9,29.9,18.7,,,,,2007-09-11T07:51:06,2007-09-11T20:31:17,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
