name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Madrid,2019-11-19,9.2,-0.9,4.7,9.2,-0.9,4.6,-1.3,65.8,0,0,0,,0,0,17.5,12.2,206.8,1018.1,48.4,19.5,97.5,8.4,4,,2019-11-19T08:05:03,2019-11-19T17:54:43,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-11-20,7.7,0.7,5,7.7,-0.9,4.7,1.1,76.8,4.845,100,25,rain,0,0,14.4,11.3,207.6,1012,88.5,13.1,58.1,5,3,,2019-11-20T08:06:12,2019-11-20T17:54:03,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-11-21,9,5.1,6.8,8.7,5,6.5,4.7,86.3,1.489,100,33.33,rain,0,0,17.7,11.4,228.7,1008.6,93.7,10.6,27.9,2.2,1,,2019-11-21T08:07:20,2019-11-21T17:53:24,0.82,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-11-22,11.7,6.7,8.8,11.7,5.8,8.1,6.9,88.3,8.753,100,66.67,rain,0,0,39.9,26.8,201.9,998.6,83.3,11.6,25.3,2,1,,2019-11-22T08:08:28,2019-11-22T17:52:48,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,LEVS,08226099999,LETO,08213099999,08222099999,08223099999"
Madrid,2019-11-23,11.2,6.1,8.5,11.2,3.2,6.7,0.3,57.8,1.11,100,20.83,rain,0,0,96.5,32.9,269,1001.7,51.4,18.8,136,11.6,5,,2019-11-23T08:09:36,2019-11-23T17:52:13,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2019-11-24,11.2,6.1,8.5,11.2,3.7,7,0.3,57.2,0,0,0,,0,0,42.5,21,269.5,1014.3,43.9,20.9,96,8.4,4,,2019-11-24T08:10:43,2019-11-24T17:51:41,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-11-25,15.1,9,11.2,15.1,7.3,10.7,7.6,78.8,0.092,100,20.83,rain,0,0,79.6,20.6,238.4,1014.7,76.5,17,90.8,8.2,2,,2019-11-25T08:11:50,2019-11-25T17:51:11,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2019-11-26,13.5,9.6,11.3,13.5,9.6,11.3,9,85.8,2.242,100,20.83,rain,0,0,29.5,29.2,224.4,1013.4,82.3,11.7,30,2.5,1,,2019-11-26T08:12:55,2019-11-26T17:50:43,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2019-11-27,12.3,9.5,11,12.3,7.7,10.9,6.7,75.2,0.22,100,8.33,rain,0,0,79.6,27.2,246.2,1012.1,61.9,18.9,169.5,14.8,5,,2019-11-27T08:14:01,2019-11-27T17:50:17,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2019-11-28,11.9,8,10,11.9,6.1,9.3,6.7,80.3,0,0,0,,0,0,32,25.6,239.4,1016.6,72.5,18.3,110.2,9.7,2,,2019-11-28T08:15:05,2019-11-28T17:49:53,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2019-11-29,14.2,11,12.5,14.2,11,12.5,9.7,82.9,0.743,100,25,rain,0,0,25.4,22.5,238.8,1019.5,92.4,20.5,75.5,6.5,2,,2019-11-29T08:16:09,2019-11-29T17:49:32,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-11-30,14.5,8.1,12.2,14.5,6.4,12.1,8.8,79.7,8.228,100,16.67,rain,0,0,40.6,24.7,239.4,1018.4,91.5,13.1,37.9,3.1,2,,2019-11-30T08:17:11,2019-11-30T17:49:13,0.12,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2019-12-01,8.7,6.5,7.5,8.1,5,6.9,5.5,87.4,30.311,100,70.83,rain,0,0,25.5,11.1,102.4,1012.6,91.9,11.8,17.9,1.5,1,,2019-12-01T08:18:13,2019-12-01T17:48:56,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-12-02,10.8,5.7,7.7,10.8,1.9,5.3,0.8,63,2.076,100,25,rain,0,0,39,21.2,47,1015.6,54.1,19.7,100.9,8.7,5,,2019-12-02T08:19:14,2019-12-02T17:48:41,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,LEVS,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2019-12-03,9.7,2.7,5.9,8.4,-1.7,3.3,-1,61.5,0.279,100,8.33,rain,0,0,38.8,18.9,41.8,1016.6,56.5,20.9,112.9,9.9,5,,2019-12-03T08:20:14,2019-12-03T17:48:28,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,LEVS,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2019-12-04,11.2,5.1,7.7,11.2,2.3,5.9,2.9,72.3,4.648,100,58.33,rain,0,0,31.1,20.7,43.1,1011.2,87.1,18.8,40.5,3.4,2,,2019-12-04T08:21:13,2019-12-04T17:48:18,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-12-05,12.7,7.6,9.4,12.7,5.3,8,2.1,61,0.104,100,12.5,rain,0,0,44.9,22.9,45.1,1017.4,59.9,21.5,79.3,6.9,4,,2019-12-05T08:22:11,2019-12-05T17:48:10,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2019-12-06,12.7,5.6,9.1,12.7,4.5,8.3,2.8,65.6,0,0,0,,0,0,21.5,10.5,49,1023.3,45.3,20.6,91.8,7.8,5,,2019-12-06T08:23:07,2019-12-06T17:48:05,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-12-07,13,3,7.4,13,1.3,7.2,2.4,71.4,0,0,0,,0,0,13.8,7.6,106.6,1025.4,10.5,15.2,106.9,9.3,4,,2019-12-07T08:24:02,2019-12-07T17:48:01,0.35,Clear,Clear conditions throughout the day.,clear-day,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2019-12-08,6.5,2.9,5.4,6.5,2.9,5.4,3.1,85.6,2.114,100,20.83,rain,0,0,9.9,3.8,163.1,1027,79.4,3,25.8,2.3,1,,2019-12-08T08:24:56,2019-12-08T17:48:00,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-12-09,10.7,5.1,7.2,10.7,4,7,4.6,83.8,0.001,100,4.17,rain,0,0,14.5,10.5,185.6,1029.6,83.2,6.9,84.9,7.2,5,,2019-12-09T08:25:49,2019-12-09T17:48:01,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,LEVS,08226099999,LETO,08213099999,08222099999,08223099999"
Madrid,2019-12-10,9.3,2.7,5.2,9.3,2.4,5.1,2.4,82.2,0.004,100,4.17,rain,0,0,12.1,5.7,209,1030,77.8,4,38.2,3.2,1,,2019-12-10T08:26:40,2019-12-10T17:48:05,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,08227099999,LEMD,LEVS,08226099999,LETO,08213099999,08222099999,08223099999"
Madrid,2019-12-11,10.7,2.7,5.6,10.7,0.7,4.8,0.5,72.3,0.333,100,12.5,rain,0,0,42,21.3,274.9,1024.9,50.6,8,70.5,6,5,,2019-12-11T08:27:30,2019-12-11T17:48:11,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,08227099999,LEMD,LEVS,08226099999,LETO,08213099999,08222099999,08223099999"
Madrid,2019-12-12,9.7,4,6.4,7.4,1.3,4,2,73.8,0.4,100,25,rain,0,0,88.9,35.5,246.2,1019.7,81.5,19.4,35.1,3.1,2,,2019-12-12T08:28:18,2019-12-12T17:48:19,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-12-13,14.7,9.6,11.9,14.7,8,11.8,4.7,62.3,0.097,100,12.5,rain,0,0,81.7,38.6,256.7,1014.5,61.2,21,83.1,7.3,4,,2019-12-13T08:29:04,2019-12-13T17:48:29,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-12-14,11.7,6.6,8.7,11.7,4.6,7.8,4.2,74.6,0,0,0,,0,0,24.4,18,240,1019,49.4,17.6,101.1,8.8,5,,2019-12-14T08:29:50,2019-12-14T17:48:41,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-12-15,11.5,5.1,9.1,11.5,4.4,8.9,4.5,73.7,0.013,100,12.5,rain,0,0,20.9,11.6,211.1,1015.3,83.1,13.3,30.8,2.6,1,,2019-12-15T08:30:33,2019-12-15T17:48:56,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-12-16,14.4,6.7,9.8,14.4,5.1,9.1,1.3,57,0,0,0,,0,0,113.3,22,155.3,1004.1,79.5,21.1,64.6,5.5,3,,2019-12-16T08:31:15,2019-12-16T17:49:13,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-12-17,11,7.2,9.1,11,6.1,8.6,4.2,71.8,1.075,100,33.33,rain,0,0,81,10,175.9,1005.1,85.6,17.8,82,7.2,2,,2019-12-17T08:31:54,2019-12-17T17:49:32,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-12-18,8.7,3.5,6.8,8.6,3,6.4,2.4,73.9,0.002,100,8.33,rain,0,0,79.6,10.8,185.8,1018.3,82,19.6,33,3,1,,2019-12-18T08:32:32,2019-12-18T17:49:54,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-12-19,12.1,7.1,10.1,12.1,5.9,9.5,7.6,84.9,16.512,100,83.33,rain,0,0,96.8,31,175.4,1010.2,93.4,11.9,5.8,0.4,0,,2019-12-19T08:33:09,2019-12-19T17:50:17,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"08224099999,08219099999,08220099999,08215099999,08221099999,LEMD,LEVS,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2019-12-20,13.4,10.7,12,13.4,10.7,12,8.9,82,46.536,100,66.67,rain,0,0,120.6,32,235,999.3,82.1,12.7,36.7,3.2,3,,2019-12-20T08:33:43,2019-12-20T17:50:43,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2019-12-21,16.1,10.6,13.1,16.1,10.6,13.1,8.9,76.4,0.709,100,41.67,rain,0,0,98.3,49.5,243.4,1003.5,69.2,16.2,74.6,6.4,5,,2019-12-21T08:34:16,2019-12-21T17:51:11,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-12-22,13,9,11,13,7.3,10.6,5.4,69,0.001,100,4.17,rain,0,0,116.6,43.3,252.4,1015.8,52.1,14.1,65.2,5.6,4,,2019-12-22T08:34:46,2019-12-22T17:51:40,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-12-23,13,5.7,8.9,13,4.4,8.4,2.1,62.8,0,0,0,,0,0,33.7,16.6,249.5,1027.5,49.2,16.6,96.9,8.5,4,,2019-12-23T08:35:14,2019-12-23T17:52:12,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-12-24,14.9,3.2,8.4,14.9,0.7,8.1,3.4,71.5,0,0,0,,0,0,11.4,9.3,57.2,1030.1,64.5,13.4,92.8,8.2,5,,2019-12-24T08:35:41,2019-12-24T17:52:46,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-12-25,16.3,3.8,9.4,16.3,3.8,9.4,4.1,70.3,0,0,0,,0,0,15.2,5.9,65.6,1027.2,38.5,13.7,102.2,8.7,5,,2019-12-25T08:36:05,2019-12-25T17:53:22,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-12-26,15.8,4.6,9.5,15.8,3.6,9.3,4,70,0,0,0,,0,0,20.3,10,56.3,1028.6,57.2,13.1,103.1,8.8,5,,2019-12-26T08:36:28,2019-12-26T17:54:00,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-12-27,15.7,2,7.8,15.7,-0.6,7.2,-0.6,56.8,0,0,0,,0,0,19.7,9.3,45.4,1031,40,20,110,9.5,5,,2019-12-27T08:36:48,2019-12-27T17:54:39,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-12-28,16.1,-0.7,7,16.1,-2.4,6.8,-2.7,52,0,0,0,,0,0,10,5.6,64.4,1031.1,2,22.1,109.2,9.4,5,,2019-12-28T08:37:06,2019-12-28T17:55:21,0.07,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-12-29,15.7,-0.5,6.7,15.7,-2.7,6.5,-2.5,53.6,0,0,0,,0,0,13.1,7.6,53.5,1032.1,6.7,21.1,109.2,9.6,5,,2019-12-29T08:37:22,2019-12-29T17:56:04,0.1,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-12-30,13.1,-1.2,5.6,13.1,-1.2,5.3,-0.6,65.6,0,0,0,,0,0,9.3,5.3,61.8,1032.8,0.9,18.2,103.5,8.9,4,,2019-12-30T08:37:36,2019-12-30T17:56:49,0.14,Clear,Clear conditions throughout the day.,clear-day,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,08227099999,LEMD,LEVS,08226099999,LETO,08213099999,08222099999,08223099999"
Madrid,2019-12-31,13.3,-0.8,4.9,13.3,-2.9,4.2,1.8,81.8,0,0,0,,0,0,,8.1,9.8,1033,10.9,13.5,103.4,8.9,4,,2019-12-31T08:37:47,2019-12-31T17:57:36,0.17,Clear,Clear conditions throughout the day.,clear-day,"08272099999,08224099999,D8661,08219099999,08215099999,08221099999,08227099999,LEMD,LEVS,08226099999,LETO,08213099999,08223099999"
Madrid,2020-01-01,12.3,-0.6,5.2,12.3,-0.6,5,-0.2,69.5,0,0,0,,0,0,8.6,5.3,51.2,1033.1,15,10.1,106,9.1,5,,2020-01-01T08:37:56,2020-01-01T17:58:24,0.2,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08213099999,08219099999,08222099999,08223099999,08215099999,08220099999"
Madrid,2020-01-02,11.9,-1.7,5.1,11.9,-1.7,5,-0.6,68,0,0,0,,0,0,11.2,5.9,88.7,1032,24.9,10,100.3,8.7,4,,2020-01-02T08:38:04,2020-01-02T17:59:14,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,08227099999,LEMD,08226099999,LETO,08213099999,08222099999,08223099999"
Madrid,2020-01-03,6,-0.2,3.3,6,-1.8,3.1,0.4,81.3,0,0,0,,0,0,11.1,7.7,84.8,1033.9,81,5.4,108.8,9.3,3,,2020-01-03T08:38:08,2020-01-03T18:00:06,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2020-01-04,11.8,-0.7,5.8,11.8,-0.7,4.3,-0.9,63.2,0,0,0,,0,0,33.8,17.3,42.7,1034.4,18.1,13.8,110.3,9.5,5,,2020-01-04T08:38:11,2020-01-04T18:00:59,0.3,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2020-01-05,12.7,-0.1,5.5,12.7,-2.1,4.7,-2.1,59.5,0,0,0,,0,0,19.1,10.1,48.5,1031.2,0,19.9,109.5,9.6,5,,2020-01-05T08:38:11,2020-01-05T18:01:53,0.33,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2020-01-06,14.4,-1.4,5.6,14.4,-3.7,5.2,-1.4,62,0,0,0,,0,0,11.4,7.9,59.9,1030.5,5.5,18.2,109.5,9.4,5,,2020-01-06T08:38:10,2020-01-06T18:02:49,0.36,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2020-01-07,14.3,-1.4,5.6,14.3,-2.6,5.5,-1.9,60.5,0,0,0,,0,0,10.4,6,84.2,1032.4,11.1,17.5,108.4,9.3,5,,2020-01-07T08:38:06,2020-01-07T18:03:46,0.39,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2020-01-08,15.1,-0.8,6.7,15.1,-2.7,6.6,-2.6,54.5,0,0,0,,0,0,8.7,5.4,113,1030.7,26,19.4,106.1,9.2,4,,2020-01-08T08:37:59,2020-01-08T18:04:45,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2020-01-09,12.7,1,7.2,12.7,-1.2,7,-0.2,60.2,0,0,0,,0,0,13.3,13.1,287.8,1028,11.3,19,103.7,9,4,,2020-01-09T08:37:51,2020-01-09T18:05:45,0.46,Clear,Clear conditions throughout the day.,clear-day,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,LEVS,08226099999,LETO,08213099999,08222099999,08223099999"
Madrid,2020-01-10,11.5,2.3,6.9,11.5,1.6,5.8,-1.7,55.9,0,0,0,,0,0,33.8,17.7,16.4,1028.6,18.1,15.7,106.9,9.2,5,,2020-01-10T08:37:40,2020-01-10T18:06:46,0.5,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2020-01-11,12.1,0.4,5.2,12.1,-2.2,4.1,-3.4,55.2,0,0,0,,0,0,19.8,10.8,30.5,1032.8,0.3,20,115.5,10,5,,2020-01-11T08:37:27,2020-01-11T18:07:48,0.52,Clear,Clear conditions throughout the day.,clear-day,"08224099999,D8661,LEGT,08219099999,08220099999,08215099999,LECV,08221099999,LEMD,LEVS,08226099999,LETO,08213099999,08222099999,08223099999"
Madrid,2020-01-12,10.7,-3.3,3.1,10.7,-5.8,2.8,-4.5,58.6,0,0,0,,0,0,10.7,7.3,105.7,1032.2,5.5,20.8,116.1,10.1,5,,2020-01-12T08:37:11,2020-01-12T18:08:51,0.56,Clear,Clear conditions throughout the day.,clear-day,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,08227099999,LEMD,08226099999,LETO,08213099999,08222099999,08223099999"
Madrid,2020-01-13,8.6,-2.9,2.5,6.6,-5.1,2,-3,68.1,0,0,0,,0,0,14.4,12.1,187.1,1028.1,53.8,13,89.6,7.7,4,,2020-01-13T08:36:54,2020-01-13T18:09:55,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,LEVS,08226099999,LETO,08213099999,08222099999,08223099999"
Madrid,2020-01-14,8.9,-2.9,3,7.1,-2.9,2.8,-2.1,69.8,0,0,0,,0,0,12.2,10.9,172.8,1024.7,26.2,11.8,104.8,8.9,5,,2020-01-14T08:36:34,2020-01-14T18:11:00,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2020-01-15,8,3.1,5.7,8,1.9,5.5,1.6,75.2,0,0,0,,0,0,12.6,7.8,120.1,1026.1,86.3,9.9,29.4,2.5,1,,2020-01-15T08:36:12,2020-01-15T18:12:06,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2020-01-16,13.3,6,8.8,13.3,5.2,8.5,4.1,73,0,0,0,,0,0,88.9,8.6,180.2,1027.5,79.3,9.8,52,4.6,4,,2020-01-16T08:35:48,2020-01-16T18:13:13,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2020-01-17,11.9,5.1,8.3,11.9,4.1,7.5,2.9,70,0.001,100,4.17,rain,0,0,28.1,16.2,247.2,1030.2,50.5,17.2,70.2,6,3,,2020-01-17T08:35:22,2020-01-17T18:14:21,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,08227099999,LEMD,08226099999,LETO,08213099999,08222099999,08223099999"
Madrid,2020-01-18,8.7,3,6.7,7.5,3,6.2,4,83.3,1.901,100,62.5,rain,0,0,23.8,11.2,227.2,1027.7,90.3,14.3,20.5,1.8,1,,2020-01-18T08:34:54,2020-01-18T18:15:29,0.77,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
