name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Madrid,2010-10-16,18.9,5.4,11.9,18.9,5.4,11.8,3.4,59.3,0,0,0,,0,0,,13.2,29.9,1013.1,1,19.1,197.8,17,7,,2010-10-16T08:26:23,2010-10-16T19:33:40,0.28,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-10-17,17.1,5.7,11.4,17.1,5.6,11.2,2.6,57.6,0,0,0,,0,0,,15.8,21,1017.4,8.6,19.7,199.3,17.2,7,,2010-10-17T08:27:28,2010-10-17T19:32:10,0.32,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-10-18,17.8,3.1,9.7,17.8,1.5,9.1,-1.9,48.7,0,0,0,,0,0,,8.7,13.2,1021.2,0.3,19.6,200,17.2,7,,2010-10-18T08:28:33,2010-10-18T19:30:42,0.35,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-10-19,20.6,2.9,10.8,20.6,0.8,10.5,-0.1,51.8,0,0,0,,0,0,,7.7,339,1018.7,0,19.7,196.1,17,7,,2010-10-19T08:29:38,2010-10-19T19:29:14,0.38,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-10-20,22,3.7,11.9,22,1.8,11.6,1,52.6,0,0,0,,0,0,,9.9,2.1,1017.5,0.9,19,193,16.6,7,,2010-10-20T08:30:44,2010-10-20T19:27:47,0.41,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-10-21,21.1,4.9,11.9,21.1,3.8,11.8,2.4,55.1,0,0,0,,0,0,,7.2,20.2,1021.2,1.2,19.1,187.4,16.3,7,,2010-10-21T08:31:50,2010-10-21T19:26:21,0.45,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-10-22,18.5,4.6,11.6,18.5,2.8,11.2,4.4,63.2,0,0,0,,0,0,,9.1,22.9,1021.3,42.4,17.8,132,11.5,6,,2010-10-22T08:32:56,2010-10-22T19:24:56,0.48,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-10-23,20,7.6,13,20,7.6,12.9,5.2,62.4,0,0,0,,0,0,,7,358.3,1018.3,34.9,16.6,178.1,15.4,7,,2010-10-23T08:34:02,2010-10-23T19:23:32,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,08227099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-10-24,21.6,6.7,13.6,21.6,5.9,13.5,6.1,64.5,0,0,0,,0,0,,22.3,278.2,1016.3,40.4,12,175.8,15.2,6,,2010-10-24T08:35:09,2010-10-24T19:22:10,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-10-25,16.7,8.3,13.7,16.7,5.7,13.5,2.9,50.1,0.005,100,4.17,rain,0,0,37.1,20.3,5.1,1019.3,45.1,15.2,156,13.5,6,,2010-10-25T08:36:17,2010-10-25T19:20:48,0.58,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08213099999,08223099999,08215099999"
Madrid,2010-10-26,20.4,0.4,9.7,20.4,-1.6,9.2,-3.3,45.7,0,0,0,,0,0,,12,309,1025.5,9.4,19.6,181.8,15.7,7,,2010-10-26T08:37:24,2010-10-26T19:19:27,0.62,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-10-27,21,1.8,10.8,21,-0.2,10.5,-4.6,37.6,0,0,0,,0,0,22.3,10.2,357,1026.4,23.1,19.5,171.5,14.8,6,,2010-10-27T08:38:32,2010-10-27T19:18:08,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-10-28,20.3,6.9,12.7,20.3,6.9,12.6,-1.1,40.6,0,0,0,,0,0,,8.2,2,1023.6,64.8,16.9,88.2,7.4,3,,2010-10-28T08:39:40,2010-10-28T19:16:50,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-10-29,19.6,6.5,12.1,19.6,5.4,11.8,3.2,57.1,3.765,100,8.33,rain,0,0,77.8,38.3,218.5,1014.7,80,15.7,110.7,9.6,4,,2010-10-29T08:40:49,2010-10-29T19:15:33,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08213099999,08223099999,08215099999"
Madrid,2010-10-30,11.1,9.2,10.3,11.1,6.7,9.8,8.9,91.4,3.016,100,16.67,rain,0,0,53.6,28.2,218.2,1009.7,86.4,13.3,91.1,8,4,,2010-10-30T08:41:57,2010-10-30T19:14:18,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-10-31,13.7,9.2,11.1,13.7,6,10.5,6.9,76.8,11.719,100,16.67,rain,0,0,74.2,28.9,248,1001.5,75.9,14.5,76.7,6.9,4,,2010-10-31T07:43:06,2010-10-31T18:13:03,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-01,17.2,10.9,13.3,17.2,10.9,13.3,4.8,57.1,0.442,100,8.33,rain,0,0,48.2,34.3,303.7,1013.7,50.6,16.2,154.8,13.3,6,,2010-11-01T07:44:15,2010-11-01T18:11:51,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-02,18.4,7.6,13.1,18.4,6.7,13,4.8,58.8,0,0,0,,0,0,,20.4,337.8,1021.2,15.6,19.2,160.3,13.9,6,,2010-11-02T07:45:25,2010-11-02T18:10:39,0.87,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-03,22.5,5.5,13.2,22.5,5.5,13.2,6.5,67.8,0,0,0,,0,0,,6.8,3.5,1025.3,6.1,18.8,155.4,13.3,6,,2010-11-03T07:46:35,2010-11-03T18:09:29,0.9,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-04,22.2,9.1,14.5,22.2,7.8,14.3,7.5,66,0,0,0,,0,0,,11.5,6.9,1029.2,0.2,19.9,149.5,12.9,6,,2010-11-04T07:47:44,2010-11-04T18:08:21,0.94,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-05,20.3,8,13.4,20.3,7.5,13.3,7.5,71.3,0,0,0,,0,0,,9.7,24.8,1028.1,5.2,19.4,153.4,13.3,6,,2010-11-05T07:48:54,2010-11-05T18:07:14,0.97,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-06,18.3,5.9,11.8,18.3,4.9,11.5,7.5,77,0,0,0,,0,0,,10.6,316.3,1024,31.2,16.3,129.4,11.2,5,,2010-11-06T07:50:05,2010-11-06T18:06:08,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-07,14.3,6.4,10.2,14.3,5.7,9.9,5.5,73.6,0.059,100,4.17,rain,0,0,22.3,20.9,326.1,1012.2,39.4,11.6,83.9,7.2,3,,2010-11-07T07:51:15,2010-11-07T18:05:05,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08213099999,08223099999,08215099999"
Madrid,2010-11-08,12.7,5.7,9.1,12.7,3.2,7.8,5.1,76.5,0.069,100,4.17,rain,0,0,88.9,44.5,239.8,999.6,66.2,17.5,77.8,6.8,4,,2010-11-08T07:52:25,2010-11-08T18:04:02,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-09,12.8,8.9,10.4,12.8,5.3,9.1,4.1,67.4,3.038,100,16.67,rain,0,0,109.4,35.6,260.8,992,66.7,14.6,114,9.8,5,,2010-11-09T07:53:36,2010-11-09T18:03:02,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-10,12.8,6.5,9.6,12.8,3.8,7.9,1.9,60.5,0.12,100,4.17,rain,0,0,55.4,27.6,265.6,1006.6,46,16.5,121.7,10.4,5,,2010-11-10T07:54:46,2010-11-10T18:02:03,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-11,14.7,1.3,8.2,14.7,1.3,7.7,2.1,67.5,0,0,0,,0,0,44.3,18.2,232.2,1022.2,32.1,17.7,131.1,11.1,6,,2010-11-11T07:55:57,2010-11-11T18:01:06,0.17,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-12,13.4,4.6,8.3,13.4,3.6,8,5.9,86.1,0,0,0,,0,0,35.3,15.4,110,1023.7,42.8,10.2,106.3,9.1,5,,2010-11-12T07:57:07,2010-11-12T18:00:10,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,08227099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-13,12.4,4.3,8.4,12.4,2.8,8.3,6,85.6,0,0,0,,0,0,,13.7,243.1,1016.3,72.2,8.4,114.5,10,5,,2010-11-13T07:58:17,2010-11-13T17:59:17,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,08227099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-14,11.3,6.1,8.9,11.3,5.3,8.3,7.4,90.2,4.121,100,12.5,rain,0,0,,15.3,209.4,1009.7,83.6,9.3,40.7,3.4,2,,2010-11-14T07:59:28,2010-11-14T17:58:25,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-15,11.2,3.9,7.8,11.2,0.5,5.7,0.3,60.1,0.625,100,8.33,rain,0,0,,28.2,284.9,1018.7,39.5,15.8,126.4,11,5,,2010-11-15T08:00:38,2010-11-15T17:57:35,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-16,11.9,1.7,6.8,11.9,1.7,6,0.7,67,0,0,0,,0,0,44.3,20.2,251.3,1024.1,37,18.7,104.9,9.1,5,,2010-11-16T08:01:48,2010-11-16T17:56:47,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-17,11.4,5.1,7.2,11.4,3,5.4,3.7,79.8,2.015,100,12.5,rain,0,0,46.4,24,242.8,1014.1,59.7,13.1,40.8,3.6,2,,2010-11-17T08:02:58,2010-11-17T17:56:01,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-18,12,4.1,7.5,12,1.4,6,1.4,66.2,0,0,0,,0,0,35.3,18.4,269.6,1017,31,16.3,132.2,11.6,5,,2010-11-18T08:04:07,2010-11-18T17:55:17,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-19,11.2,2.3,6.2,11.2,1,5.5,3.1,81.6,0.033,100,4.17,rain,0,0,33.5,15.7,222.5,1017.5,64.9,14,93.7,8.1,5,,2010-11-19T08:05:16,2010-11-19T17:54:35,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-20,11.7,7.5,9.2,11.7,4.5,7.6,4.3,73,4.819,100,12.5,rain,0,0,37.1,22.3,236,1011.3,66.8,13.1,124.5,10.9,5,,2010-11-20T08:06:25,2010-11-20T17:53:55,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-21,11.1,5.8,8.2,11.1,1.9,5.8,3.1,70.4,0.161,100,8.33,rain,0,0,46.4,31,255.3,1008,66.7,15.6,100.1,8.5,5,,2010-11-21T08:07:34,2010-11-21T17:53:16,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-22,10.2,4.1,7.3,10.2,2.6,5.7,1.8,69.3,0.215,100,8.33,rain,0,0,,15.8,274.5,1009.9,52.3,16,93.7,8.1,5,,2010-11-22T08:08:42,2010-11-22T17:52:40,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-23,11.2,0.4,5.5,11.2,0.1,5.1,0.7,73.7,0.023,100,4.17,rain,0,0,,9.1,286.9,1012.9,46.8,15.1,102.9,9,5,,2010-11-23T08:09:49,2010-11-23T17:52:06,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-24,11.4,2.2,6.2,11.4,1,6,1.3,73.2,0,0,0,,0,0,,7.6,28.2,1013.2,28.4,16.5,83.1,7.2,3,,2010-11-24T08:10:56,2010-11-24T17:51:35,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-25,11.3,-1.1,4.5,11.3,-2.6,3.7,-1.4,68.4,0,0,0,,0,0,,10.5,335.8,1013,23.1,19.3,104.5,9,5,,2010-11-25T08:12:03,2010-11-25T17:51:05,0.63,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-26,7.5,0.3,4.1,6.3,-0.9,2.8,-3.4,59.4,0,0,0,,0,0,,15.2,42.6,1011.3,26,19.2,128.5,11,5,,2010-11-26T08:13:08,2010-11-26T17:50:37,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-27,6.4,-2,2.2,5.1,-4.7,0.7,-3.2,68.6,0,0,0,,0,0,,10.6,4.4,1003.6,64,19,62.5,5.4,3,,2010-11-27T08:14:13,2010-11-27T17:50:12,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-28,7.9,-3.1,1.9,5.8,-5.1,0.5,-4.1,66.9,0,0,0,,0,0,31.3,19.1,310.1,1005.1,36,18.3,111,9.5,5,,2010-11-28T08:15:18,2010-11-28T17:49:49,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08213099999,08223099999,08215099999"
Madrid,2010-11-29,2.4,-3.5,-0.1,0.2,-6.4,-2.3,-2.2,85.9,2.422,100,12.5,"rain,snow",0,0,,10.2,16.4,1004.7,69.4,11.9,116.5,10.1,5,,2010-11-29T08:16:21,2010-11-29T17:49:28,0.78,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-11-30,6.3,2.3,4,6.3,0.4,3.1,3.2,94.3,3.762,100,20.83,rain,0,0,,13.1,281.6,997.9,89.6,7.2,77.9,6.8,4,,2010-11-30T08:17:24,2010-11-30T17:49:09,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-12-01,6.3,2.5,4,3.4,-2.2,0.5,2.2,88.4,0.155,100,12.5,rain,0,0,46.4,23.1,236.1,1003.6,68.4,15.3,70.4,6,4,,2010-12-01T08:18:25,2010-12-01T17:48:52,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-12-02,6,0.6,3.4,2.4,-1.9,0.6,-2.8,67.5,0.164,100,8.33,"rain,snow",0,0,53.6,30.5,256.6,1010.3,40.7,14.6,95.2,8.2,4,,2010-12-02T08:19:26,2010-12-02T17:48:38,0.88,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-12-03,6.2,-1,2.5,3.4,-4.4,-0.8,-4.7,60.7,0.217,100,4.17,"rain,snow",0,0,,32.2,296.4,1017,24.2,16.4,116.8,10,5,,2010-12-03T08:20:26,2010-12-03T17:48:26,0.92,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-12-04,5,-5,0.3,5,-7.4,-0.6,-5.5,67.7,0,0,0,,0,0,,10,16.4,1021.1,36.5,18.8,98.9,8.7,5,,2010-12-04T08:21:24,2010-12-04T17:48:16,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,08227099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08213099999,08223099999,08215099999"
Madrid,2010-12-05,5.9,2,4,5.2,0,2.8,0.1,76.5,0.825,100,8.33,rain,0,0,94.7,10.5,12.6,1013.7,84.8,14.5,43.9,3.9,2,,2010-12-05T08:22:22,2010-12-05T17:48:09,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-12-06,16.9,5.5,11.6,16.9,3.5,11.3,10.2,92.1,13.231,100,29.17,rain,0,0,81.4,37,220.2,1004.2,86,9,97.4,8.4,4,,2010-12-06T08:23:18,2010-12-06T17:48:03,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-12-07,12.9,9.9,11.7,12.9,9.4,11.6,10.2,91.1,10.882,100,16.67,rain,0,0,50,25.9,176.4,1003,79.3,12.5,34.9,3,2,,2010-12-07T08:24:13,2010-12-07T17:48:00,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-12-08,13.6,9.4,11.8,13.6,9.2,11.7,9.9,88.5,5.833,100,16.67,rain,0,0,92.5,27,190.6,1008.6,68.3,14.4,57.9,5,3,,2010-12-08T08:25:07,2010-12-08T17:48:00,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-12-09,13.3,9.7,11.2,13.3,8.5,11.1,10.3,94.7,1.614,100,8.33,rain,0,0,,13.4,6.5,1019.9,69.8,9.7,62.8,5.5,3,,2010-12-09T08:25:59,2010-12-09T17:48:01,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-12-10,16.9,8.6,11.6,16.9,6.7,11.1,5.8,72,0.287,100,4.17,rain,0,0,,13.3,15.1,1027.1,60.1,18.1,74,6.5,4,,2010-12-10T08:26:50,2010-12-10T17:48:05,0.15,"Rain, Partially cloudy",Becoming cloudy in the afternoon with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-12-11,11.5,6.4,8.3,11.5,5.7,8.1,7.2,92.8,0,0,0,,0,0,,8.4,41.3,1025.1,63.5,6.4,81.7,7.1,4,,2010-12-11T08:27:40,2010-12-11T17:48:12,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-12-12,12.8,3.4,7.2,12.8,3.4,7.2,5.9,92.4,0,0,0,,0,0,,5.9,29.7,1017,51,4.7,91.2,7.8,4,,2010-12-12T08:28:27,2010-12-12T17:48:20,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-12-13,15.2,6.7,9.9,15.2,6.7,9.9,7.2,85.1,0,0,0,,0,0,,8,332.4,1013.3,48.9,6.2,45,4,2,,2010-12-13T08:29:14,2010-12-13T17:48:31,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-12-14,13.8,4.1,9.2,13.8,2.1,9,3.9,72.5,0.014,100,4.17,rain,0,0,,8.3,32.9,1019.7,34.9,13.1,114.9,9.9,5,,2010-12-14T08:29:59,2010-12-14T17:48:44,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-12-15,7,-0.4,2.9,4.7,-4.5,-0.1,-7,50.2,0,0,0,,0,0,46.4,19.8,14.1,1026.2,4.3,19.6,116.3,10,5,,2010-12-15T08:30:42,2010-12-15T17:48:59,0.31,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-12-16,5.1,-4,0,5.1,-6.7,-1.1,-8.8,55.2,0,0,0,,0,0,,13.6,33.8,1023.7,0,18.9,115.8,9.9,5,,2010-12-16T08:31:23,2010-12-16T17:49:16,0.34,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-12-17,6.7,-5.3,-0.6,5.7,-8.1,-1.4,-6.4,67.8,0,0,0,,0,0,,11,226.8,1011,2.4,16.7,116.4,10,5,,2010-12-17T08:32:02,2010-12-17T17:49:36,0.38,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08213099999,08223099999,08215099999"
Madrid,2010-12-18,6,-3.3,1.4,6,-6.4,0.7,-3.4,72.3,0,0,0,,0,0,,7.6,7.4,1002.8,42.5,13,71.5,6.2,4,,2010-12-18T08:32:40,2010-12-18T17:49:58,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-12-19,11.9,3.9,6.2,11.9,1,4.7,4.7,90.7,4.133,100,16.67,rain,0,0,50,23.6,280.6,1002.7,74.4,9.3,82.4,7.1,4,,2010-12-19T08:33:16,2010-12-19T17:50:22,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-12-20,8.6,4,6,8.2,2.2,4.7,3.5,84.4,0.138,100,4.17,rain,0,0,,12.8,217.8,1011.4,77.4,11.8,63.7,5.4,3,,2010-12-20T08:33:50,2010-12-20T17:50:48,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
