name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Madrid,2012-08-08,34.3,20,27.1,32.9,20,26.6,12.1,40.9,0,0,0,,0,0,38.9,14.3,123.9,1018.7,13,20,323.8,28.2,9,,2012-08-08T07:19:02,2012-08-08T21:21:00,0.7,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-08-09,38.5,21.1,29.9,37.6,21.1,29.3,10.4,31.5,0,0,0,,0,0,33.5,19.3,269.7,1018.5,20.3,18,308.6,26.7,9,,2012-08-09T07:19:59,2012-08-09T21:19:45,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,08227099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-08-10,40.1,22.4,31.4,38.7,22.4,30.3,8.4,24.9,0.017,100,4.17,rain,0,0,25.9,25.8,358.6,1019.3,26.7,13.1,305.1,26.3,9,,2012-08-10T07:20:57,2012-08-10T21:18:29,0.77,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-08-11,38.7,21.3,30.6,36.1,21.3,29.1,5.1,22.3,0,0,0,,0,0,57.2,38.6,248.5,1016.9,24.2,15.5,292.8,25.4,9,,2012-08-11T07:21:55,2012-08-11T21:17:11,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LETO,08219099999,08223099999,08215099999"
Madrid,2012-08-12,32.1,19.1,26.6,30.1,19.1,25.7,5.2,27.1,0,0,0,,0,0,31.3,22.5,239.2,1013.6,24.7,20.9,328.3,28.2,10,,2012-08-12T07:22:53,2012-08-12T21:15:52,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LETO,08219099999,08223099999,08215099999"
Madrid,2012-08-13,31.1,17.7,25.3,29.3,17.7,24.7,5.5,28.8,0,0,0,,0,0,53.6,15.7,223.8,1012.4,44.9,20.8,322.9,27.8,10,,2012-08-13T07:23:52,2012-08-13T21:14:33,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-08-14,31.6,17,25.5,30.1,17,24.9,7.3,32.6,0,0,0,,0,0,51.8,23.9,223.1,1011.3,13.5,20,326.1,28.1,10,,2012-08-14T07:24:50,2012-08-14T21:13:11,0.9,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-08-15,26.4,19.4,23.1,26.4,19.4,23.1,11.6,50.4,0.005,100,4.17,rain,0,0,48.2,26.9,241.3,1013.6,41.3,19.7,298.1,25.6,9,,2012-08-15T07:25:48,2012-08-15T21:11:49,0.93,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-08-16,32.2,16.4,24.4,31.5,16.4,24.2,13.4,53.1,0,0,0,,0,0,38.9,15.7,243.9,1016.9,26.5,17.8,311,26.7,9,,2012-08-16T07:26:46,2012-08-16T21:10:26,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-08-17,38.1,19.2,28.4,36.6,19.2,27.7,11.1,37.3,0,0,0,,0,0,29.5,12.8,21.1,1014.5,0.2,20.1,298.2,25.8,9,,2012-08-17T07:27:44,2012-08-17T21:09:02,0,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-08-18,37.4,21.9,30.1,35.9,21.9,29.2,10.1,30.8,0,0,0,,0,0,48.2,16.9,199.5,1015,12.8,15.3,269,23.2,8,,2012-08-18T07:28:43,2012-08-18T21:07:37,0.03,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LETO,08219099999,08223099999,08215099999"
Madrid,2012-08-19,35.2,25.5,30.7,33.9,25.5,29.6,10.9,30.6,0,0,0,,0,0,44.3,18,171.3,1017.7,56.2,15.7,223.6,19.3,7,,2012-08-19T07:29:41,2012-08-19T21:06:11,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LETO,08219099999,08223099999,08215099999"
Madrid,2012-08-20,37.1,22.7,29.9,35.4,22.7,29.1,10.3,31.1,0,0,0,,0,0,38.9,19.8,247,1019.6,32,13.5,294.4,25.6,9,,2012-08-20T07:30:39,2012-08-20T21:04:44,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-08-21,37.2,22.1,29.9,36,22.1,29,8.5,27.4,0,0,0,,0,0,44.3,21,248.9,1018.1,15.3,13,290.8,25.1,9,,2012-08-21T07:31:37,2012-08-21T21:03:16,0.13,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-08-22,37.1,20.5,29.6,35.8,20.5,28.7,8.1,27,0,0,0,,0,0,40.7,20,255.5,1015,11.6,12.9,294.6,25.4,9,,2012-08-22T07:32:35,2012-08-22T21:01:47,0.17,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-08-23,33.5,19.5,27.5,31.5,19.5,26.5,6.6,27.8,0,0,0,,0,0,50,27.5,230.7,1012.3,7.1,17.7,311.7,27,9,,2012-08-23T07:33:34,2012-08-23T21:00:17,0.21,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-08-24,30.8,17.3,24.9,29,17.3,24.4,7.1,33.7,0,0,0,,0,0,46.4,27.7,237.9,1011.7,15.5,20.6,311.9,26.9,9,,2012-08-24T07:34:32,2012-08-24T20:58:47,0.25,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-08-25,30.2,19.3,25,28.5,19.3,24.6,9.6,40.2,0.005,100,4.17,rain,0,0,33.5,22,277.3,1014.9,23.4,19,285.2,24.6,9,,2012-08-25T07:35:30,2012-08-25T20:57:16,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,LETO,08219099999,08223099999,08215099999"
Madrid,2012-08-26,31.3,16.8,23.8,29.4,16.8,23.3,6.3,35.3,0,0,0,,0,0,25.9,13,6.9,1018.5,0.9,20.9,308.1,26.6,9,,2012-08-26T07:36:28,2012-08-26T20:55:44,0.31,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LETO,08219099999,08223099999,08215099999"
Madrid,2012-08-27,32.7,17.6,24.9,30.9,17.6,24.2,6.6,33.4,0,0,0,,0,0,42.5,21.5,261.8,1017.4,15.2,19.9,290.1,25.2,9,,2012-08-27T07:37:26,2012-08-27T20:54:11,0.35,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-08-28,32.1,17,25.1,30.1,17,24.4,4,26.5,0,0,0,,0,0,42.5,20.7,226.1,1018.1,25.5,19.9,282.7,24.3,9,,2012-08-28T07:38:24,2012-08-28T20:52:38,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-08-29,31.2,18.9,25.6,30.4,18.9,25.3,9.7,37.4,0,0,0,,0,0,48.2,22.9,236.2,1017.5,54.4,18.6,269.2,23.2,8,,2012-08-29T07:39:22,2012-08-29T20:51:04,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,08227099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-08-30,31.4,19.6,25,29.6,19.6,24.6,6.7,31.7,0,0,0,,0,0,64.8,36.7,18.1,1018.4,54.4,20.2,294.5,25.5,9,,2012-08-30T07:40:19,2012-08-30T20:49:29,0.46,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-08-31,27.6,13,19.8,26.5,13,19.7,4.5,39.1,0,0,0,,0,0,48.5,27.9,43.6,1024.7,16,21.2,304.3,26.2,9,,2012-08-31T07:41:17,2012-08-31T20:47:54,0.5,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-01,26.8,12,18.8,26.4,12,18.8,3.1,36.8,0,0,0,,0,0,33.5,17.3,33.9,1022.7,56.3,20.9,284.6,24.6,9,,2012-09-01T07:42:15,2012-09-01T20:46:18,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-02,26.2,12.3,19.3,26.2,12.3,19.3,1.3,30.9,0,0,0,,0,0,33.5,19.5,53.2,1021.6,27.3,20.5,300.4,26.1,9,,2012-09-02T07:43:13,2012-09-02T20:44:42,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-03,28.3,14.5,20.6,27.1,14.5,20.5,5.6,38.8,0,0,0,,0,0,44.3,24.8,47.5,1020.3,19.6,20.6,291.2,25.2,9,,2012-09-03T07:44:10,2012-09-03T20:43:05,0.59,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-04,28.7,14.9,21.2,27.6,14.9,21.1,8.5,46,0,0,0,,0,0,48.2,27.2,38.9,1018.1,6.9,20.2,287.5,24.9,9,,2012-09-04T07:45:08,2012-09-04T20:41:28,0.62,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-05,30.1,15.7,22.6,28.7,15.7,22.3,9.2,44.9,0,0,0,,0,0,33.5,19.6,28.3,1016.8,14.8,19.9,280.7,24.3,9,,2012-09-05T07:46:06,2012-09-05T20:39:51,0.66,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-06,31.7,17.4,24.4,30.2,17.4,23.9,9.5,41,0,0,0,,0,0,,12,50,1018.8,10.7,19.2,279.2,24,9,,2012-09-06T07:47:03,2012-09-06T20:38:13,0.69,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,08227099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-07,31,17.7,24.5,29.3,17.7,24,8.2,37.6,0.069,100,4.17,rain,0,0,29.5,10.9,82.9,1020.6,20.6,18.1,267.9,23.4,9,,2012-09-07T07:48:01,2012-09-07T20:36:34,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,08227099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-08,31.8,17.6,24.5,29.9,17.6,24,8.2,37.1,0.89,100,12.5,rain,0,0,44.3,17.6,0.7,1019.3,26.4,17.9,265,22.9,8,,2012-09-08T07:48:58,2012-09-08T20:34:55,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-09,28.9,16.9,22.9,27.6,16.9,22.6,9.7,46.6,2.149,100,4.17,rain,0,0,31.3,15.2,231.4,1017.1,36.8,17.8,269,23.3,9,,2012-09-09T07:49:56,2012-09-09T20:33:16,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-10,27.5,17,22.4,26.7,17,22.2,7.1,38.2,0,0,0,,0,0,40.7,17.1,238.8,1016.2,46.2,17.6,232.9,20,8,,2012-09-10T07:50:54,2012-09-10T20:31:37,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-11,30.1,14.1,22.6,28.4,14.1,22.2,6.5,37.9,0,0,0,,0,0,25.9,8.1,287.5,1018.1,6,19.6,268.4,23.1,9,,2012-09-11T07:51:51,2012-09-11T20:29:57,0.85,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-12,32.1,15,24.2,30.3,15,23.5,6.5,33.7,0,0,0,,0,0,37.1,22.5,315.1,1017.6,23.6,19.6,265.7,22.9,8,,2012-09-12T07:52:49,2012-09-12T20:28:17,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-13,25.9,14.7,20.6,25.9,14.7,20.6,6.8,42.7,0,0,0,,0,0,35.3,25.5,28.1,1018.5,45.2,20.5,261.7,22.7,8,,2012-09-13T07:53:47,2012-09-13T20:26:37,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-14,31,11.6,20.7,29,11.6,20.3,2.6,35.3,0,0,0,,0,0,24.1,16.1,4.5,1017.7,14.4,20.4,275.4,23.7,9,,2012-09-14T07:54:44,2012-09-14T20:24:57,0.95,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-15,33.2,15.5,23.9,30.8,15.5,23.2,0.5,22.5,0,0,0,,0,0,,14.4,7.5,1015.8,9.6,20.7,269,23.1,9,,2012-09-15T07:55:42,2012-09-15T20:23:17,0.98,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LETO,08219099999,08213099999,08223099999,08215099999"
Madrid,2012-09-16,32.3,13.6,23.5,30,13.6,22.7,0.5,23.5,0,0,0,,0,0,37.1,17.3,261.7,1014,35.3,20.9,218.6,18.8,8,,2012-09-16T07:56:40,2012-09-16T20:21:36,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-17,30.1,16.2,23.8,28.4,16.2,23.3,3.4,27,0,0,0,,0,0,44.3,21.1,234.1,1014.1,85.7,20.5,203.7,17.5,7,,2012-09-17T07:57:38,2012-09-17T20:19:55,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-18,29.9,15.7,22.7,28.3,15.7,22.4,5.6,34,0.017,100,4.17,rain,0,0,51.8,12.5,187.8,1014.1,64.7,19.2,185.9,16.3,8,,2012-09-18T07:58:36,2012-09-18T20:18:15,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-19,30,18,23.3,28.5,18,23,10,45,0,0,0,,0,0,,18.2,31.7,1014.4,18.1,18.4,246,21.2,8,,2012-09-19T07:59:34,2012-09-19T20:16:34,0.12,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,08227099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-20,28.3,19.4,23.4,27.7,19.4,23.3,11.7,49,0,0,0,,0,0,37.1,16.9,111.2,1016.5,58,16,236.1,20.3,8,,2012-09-20T08:00:32,2012-09-20T20:14:53,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,08227099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-21,29.2,17.9,23.1,28.2,17.9,23,12.2,52.6,0,0,0,,0,0,44.3,13,136.3,1015.5,36,17.7,240.9,20.7,8,,2012-09-21T08:01:31,2012-09-21T20:13:13,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,08227099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-22,29.9,17.6,23.3,28.5,17.6,23,10,44.8,0,0,0,,0,0,33.5,17.5,227.2,1014.2,35.5,16.6,234.8,20.3,8,,2012-09-22T08:02:29,2012-09-22T20:11:32,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-23,26.7,16,19.9,26.2,16,19.9,9.7,54.6,2.537,100,8.33,rain,0,0,48.2,32.7,231,1012.4,41.2,17.4,191.2,16.6,7,,2012-09-23T08:03:28,2012-09-23T20:09:52,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-24,21.7,13.8,17.5,21.7,13.8,17.5,7.9,57,1.766,100,4.17,rain,0,0,48.2,33.9,232.8,1015.5,39.2,17.3,244.9,21.3,8,,2012-09-24T08:04:26,2012-09-24T20:08:11,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-25,18.2,11.4,15.7,18.2,11.4,15.7,6.7,56.1,0,0,0,,0,0,54.3,35.4,230.3,1009.8,55.1,16.6,207.8,18,8,,2012-09-25T08:05:25,2012-09-25T20:06:31,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-26,18.2,10.7,14.7,18.2,10.7,14.7,5.5,59.4,4.238,100,20.83,rain,0,0,37.1,33.3,238.8,1007.2,65.2,14.4,229.7,19.8,8,,2012-09-26T08:06:24,2012-09-26T20:04:51,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,08227099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-27,17.4,9.7,13.9,17.4,8.6,13.8,5,56.6,0,0,0,,0,0,,13.8,42.8,1013.7,83.8,18.2,94.1,8.1,5,,2012-09-27T08:07:23,2012-09-27T20:03:11,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-28,16.5,13.9,14.9,16.5,13.9,14.9,13.2,90,50.986,100,33.33,rain,0,0,,18,19.3,1012.1,92.6,7.7,52.9,4.7,2,,2012-09-28T08:08:23,2012-09-28T20:01:31,0.44,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-29,18.7,13.2,15.2,18.7,13.2,15.2,9.8,71.7,13.828,100,16.67,rain,0,0,35.3,22.9,37.7,1012.8,75.1,15,149.1,12.9,5,,2012-09-29T08:09:23,2012-09-29T19:59:52,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-09-30,19.5,8.3,13.9,19.5,8.3,13.9,4.8,57.1,0.08,100,4.17,rain,0,0,,12,38.2,1019.8,21.6,18.5,233.7,20.3,8,,2012-09-30T08:10:22,2012-09-30T19:58:13,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999,LECV"
Madrid,2012-10-01,22.2,8.6,14.9,22.2,8.6,14.9,5.5,58.9,0,0,0,,0,0,,10.1,242.9,1021.1,7.1,18.5,229.1,19.7,8,,2012-10-01T08:11:22,2012-10-01T19:56:34,0.54,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-10-02,23.1,9.5,16,23.1,9.5,16,6.4,58,0,0,0,,0,0,35.3,14.7,210,1022.2,39.2,18.7,169.9,14.9,7,,2012-10-02T08:12:23,2012-10-02T19:54:56,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-10-03,24,10,16.8,24,10,16.8,6.9,57.4,0,0,0,,0,0,,12.7,249.6,1020.3,8.2,19,224,19.3,8,,2012-10-03T08:13:23,2012-10-03T19:53:18,0.61,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-10-04,25.7,10.6,17.3,25.7,10.6,17.3,5.7,52.7,0,0,0,,0,0,31.3,9.7,6.7,1017.8,3.5,19.5,222.3,19.2,8,,2012-10-04T08:14:24,2012-10-04T19:51:40,0.64,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-10-05,26.2,10.1,17.7,26.2,10.1,17.7,5.2,49.2,0,0,0,,0,0,31.3,13.6,345,1018.5,4.7,19.5,218.9,18.8,8,,2012-10-05T08:15:25,2012-10-05T19:50:03,0.67,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-10-06,23.1,10.2,17.2,23.1,10.2,17.2,7.5,54.8,0,0,0,,0,0,35.3,16.8,251.5,1020.9,25.2,19.7,172.1,14.7,7,,2012-10-06T08:16:26,2012-10-06T19:48:26,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,LETO,08219099999,08223099999,08215099999"
Madrid,2012-10-07,27.5,13.6,19.9,26.6,13.6,19.8,9.5,55.8,0,0,0,,0,0,,6.5,26.2,1022.5,52.8,16.1,183.8,15.7,7,,2012-10-07T08:17:28,2012-10-07T19:46:50,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LETO,08219099999,08223099999,08215099999"
Madrid,2012-10-08,27.8,14.9,20.7,26.7,14.9,20.6,9.6,53.5,0,0,0,,0,0,,16.7,241.5,1020.7,19.2,17.5,183.9,15.8,7,,2012-10-08T08:18:30,2012-10-08T19:45:14,0.75,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-10-09,27.9,14,20.7,27,14,20.5,10.3,55,0,0,0,,0,0,37.1,14.9,237.5,1018.5,7.3,18.4,185.2,15.9,7,,2012-10-09T08:19:32,2012-10-09T19:43:39,0.8,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-10-10,25.4,16,20.8,25.4,16,20.8,12.7,61.5,0.103,100,4.17,rain,0,0,42.5,25.7,240.3,1015.1,38.1,18.3,151.1,13.3,6,,2012-10-10T08:20:34,2012-10-10T19:42:05,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,08227099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-10-11,22.6,16.7,19.1,22.6,16.7,19.1,11.3,61.9,0.443,100,4.17,rain,0,0,50,29.5,241,1012.7,51.6,17.4,199.2,17.2,7,,2012-10-11T08:21:37,2012-10-11T19:40:31,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-10-12,19.1,14.7,16.8,19.1,14.7,16.8,10,65.5,0.914,100,12.5,rain,0,0,,15.5,351.4,1014.7,66,15.3,146.8,12.7,6,,2012-10-12T08:22:40,2012-10-12T19:38:58,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-10-13,20.7,11.7,16,20.7,11.7,16,6.4,57.9,1.416,100,4.17,rain,0,0,38.9,13.6,266.4,1015.1,40.7,17.2,194.8,16.8,7,,2012-10-13T08:23:44,2012-10-13T19:37:26,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-10-14,18.2,9,13.6,18.2,9,13.6,4.9,57.8,2.119,100,12.5,rain,0,0,51.8,32.1,237.5,1010.7,52.4,18.9,148.1,12.8,6,,2012-10-14T08:24:48,2012-10-14T19:35:54,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2012-10-15,16.9,6.6,11.8,16.9,6.6,11.4,1.4,51.5,0.815,100,4.17,rain,0,0,,23.6,338.6,1013.4,6.6,19.8,200.6,17.3,7,,2012-10-15T08:25:52,2012-10-15T19:34:24,0,Rain,Clear conditions throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
