name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Madrid,2017-04-24,26.6,9.4,17.9,26.6,8.3,17.9,3.6,39.8,0,0,0,,0,0,,15.4,48.1,1014.2,28.6,18.4,257.4,22.2,8,,2017-04-24T07:23:10,2017-04-24T21:03:13,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-04-25,22.5,13,17.4,22.5,13,17.4,9.6,62.3,5.49,100,50,rain,0,0,38.9,31.1,224.7,1008.9,57.7,13.9,258.9,22.3,7,,2017-04-25T07:21:48,2017-04-25T21:04:15,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-04-26,18.9,8.6,14.6,18.9,5.1,14.4,4.1,50.8,0,0,0,,0,0,,24.5,292.1,1007.1,57.2,17.9,303.3,26.3,9,,2017-04-26T07:20:26,2017-04-26T21:05:17,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-04-27,14.8,3.5,9.1,14.8,-0.8,7,-3.3,46.3,0.553,100,20.83,rain,0,0,37.1,23.5,37.1,1013.1,60.7,20.4,326,28.3,10,,2017-04-27T07:19:05,2017-04-27T21:06:19,0.03,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-04-28,16.9,2.9,9.2,16.9,-1,7.5,-2.9,44.1,0,0,0,,0,0,55.4,26.4,64.7,1015.8,84.3,22.1,271.4,23.4,9,,2017-04-28T07:17:45,2017-04-28T21:07:21,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-04-29,12,7.9,9.8,12,6.3,9.4,8,88.9,3.207,100,58.33,rain,0,0,,11.8,94.9,1012.7,90.6,11.1,137.7,11.9,4,,2017-04-29T07:16:27,2017-04-29T21:08:23,0.1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-04-30,13.9,8.1,10.3,13.9,4.6,9.2,6.8,80.1,2.37,100,50,rain,0,0,,33.3,234.8,1011.4,70.1,12.5,204.6,17.5,6,,2017-04-30T07:15:09,2017-04-30T21:09:25,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-01,18.5,4.2,11.2,18.5,1.5,10.2,0.1,49,0,0,0,,0,0,29.5,26.6,301.8,1019.8,18,22.8,325.7,28.2,10,,2017-05-01T07:13:53,2017-05-01T21:10:26,0.17,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-02,23.5,5.9,15.4,23.5,5.9,15.2,3.6,49.5,0,0,0,,0,0,,12.6,314.1,1018.8,43.1,20.1,328.3,28.2,10,,2017-05-02T07:12:38,2017-05-02T21:11:27,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-03,26.4,8.9,18.3,26.4,8.9,18.3,4.9,45.4,0,0,0,,0,0,,11,52.8,1014.7,22.2,21.6,335.2,29,10,,2017-05-03T07:11:24,2017-05-03T21:12:29,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-04,26.3,10.2,19.1,26.3,10.2,19.1,6.1,45,0,0,0,,0,0,,10.7,41.2,1010.1,78.1,21.7,253.6,22,9,,2017-05-04T07:10:12,2017-05-04T21:13:30,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-05,22.2,11.2,16.7,22.2,11.2,16.7,9.1,61.7,0.76,100,41.67,rain,0,0,57.6,35.7,230,1008.7,73.1,16.7,287.4,24.8,10,,2017-05-05T07:09:00,2017-05-05T21:14:30,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-06,20.2,8.1,14.5,20.2,6.4,14.3,6.2,62.2,0.697,100,12.5,rain,0,0,,19.7,235.6,1017.3,38,18.1,339.3,29.3,10,,2017-05-06T07:07:50,2017-05-06T21:15:31,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-07,26.3,7.7,17.7,26.3,7.7,17.7,4.4,45.8,0,0,0,,0,0,,12,17.9,1019.9,8.6,22.7,343,29.6,10,,2017-05-07T07:06:42,2017-05-07T21:16:32,0.38,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-08,28.5,12.5,20.9,27,12.5,20.6,4.8,38.1,0,0,0,,0,0,,13.7,334.9,1016.5,31.1,23,334.4,28.8,10,,2017-05-08T07:05:35,2017-05-08T21:17:32,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-09,27.9,13,20.8,26.7,13,20.6,4.1,35.3,0,0,0,,0,0,,29.8,236.4,1007.8,57.8,19.8,332.3,28.7,10,,2017-05-09T07:04:29,2017-05-09T21:18:31,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-10,22.5,13.9,18.2,22.5,13.9,18.2,8.1,53.6,1.472,100,12.5,rain,0,0,87.1,27,207.2,1003,71.6,17.9,295.2,25.5,10,,2017-05-10T07:03:24,2017-05-10T21:19:31,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-11,16.7,10.8,13.2,16.7,10.8,13.2,9.2,77.8,15.929,100,79.17,rain,0,0,87.1,31.3,221.9,1001.6,71,15.7,268.9,23.2,8,,2017-05-11T07:02:21,2017-05-11T21:20:30,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-12,16,9.8,12.9,16,9,12.8,9.5,80.2,3.047,100,58.33,rain,0,0,37.1,25.2,211.3,1007.9,66.7,17.2,253.1,21.6,8,,2017-05-12T07:01:20,2017-05-12T21:21:29,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-13,19.9,9.2,14.9,19.9,9.2,14.9,8.7,69.3,0.437,100,29.17,rain,0,0,,30.2,225.2,1016.4,56.2,16.7,325,28.1,9,,2017-05-13T07:00:20,2017-05-13T21:22:27,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-14,22.9,8.5,16.7,22.9,7.5,16.7,6.9,55.5,0.046,100,4.17,rain,0,0,,17.7,250.2,1023.9,43.7,19.8,346.8,30,10,,2017-05-14T06:59:22,2017-05-14T21:23:25,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-15,26.6,10.4,19.3,26.6,10.4,19.3,7.5,50.3,0,0,0,,0,0,,8.9,343.5,1026.5,63.5,22.5,331.4,28.5,10,,2017-05-15T06:58:25,2017-05-15T21:24:23,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-16,29.4,14.8,22.6,27.9,14.8,22.2,7.8,42,0,0,0,,0,0,,9.9,21.3,1023.8,76.2,23,283.3,24.3,9,,2017-05-16T06:57:30,2017-05-16T21:25:20,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-17,28.3,17,22,27,17,21.9,6.5,37.7,0,0,0,,0,0,,18.5,114.9,1018.6,77.5,21.2,267,23,10,,2017-05-17T06:56:36,2017-05-17T21:26:16,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-18,19.7,13.5,17.1,19.7,13.5,17.1,8.5,60.6,6.27,100,41.67,rain,0,0,,34,316.8,1014,47.3,17.4,311.1,26.8,10,,2017-05-18T06:55:45,2017-05-18T21:27:12,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-19,23.3,7.2,15.5,23.3,7.2,15.4,2,45.9,0,0,0,,0,0,,17.7,302.5,1019.6,7.2,22.4,363.1,31.4,10,,2017-05-19T06:54:54,2017-05-19T21:28:07,0.75,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-20,27.6,7.5,18.1,26.6,6.1,18,1.5,36.9,0,0,0,,0,0,,8.7,27.2,1021.6,12.1,22.2,365.4,31.5,10,,2017-05-20T06:54:06,2017-05-20T21:29:02,0.82,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-21,25.6,13,19.5,25.6,13,19.5,5.1,41.1,0.003,100,4.17,rain,0,0,,15.9,39.1,1018.2,79.9,19.1,153.8,13.4,6,,2017-05-21T06:53:19,2017-05-21T21:29:56,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-22,29.2,12.2,21.2,27.7,12.2,20.9,6.8,42.7,0,0,0,,0,0,,13.4,328.3,1015.7,13.9,22.7,348.7,30.3,10,,2017-05-22T06:52:34,2017-05-22T21:30:49,0.89,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-23,31.9,17.1,24.9,29.8,17.1,24.2,7.2,34.5,0,0,0,,0,0,31.7,19,48,1017,15.2,18.3,353.1,30.5,10,,2017-05-23T06:51:51,2017-05-23T21:31:41,0.92,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-24,32,15.4,24.4,29.9,15.4,23.8,6.1,33.2,0,0,0,,0,0,,9.9,48.1,1018,8.1,21.7,356.2,30.6,10,,2017-05-24T06:51:10,2017-05-24T21:32:33,0.95,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-25,32.9,15.8,25.6,30.6,15.8,24.8,6,31.5,0,0,0,,0,0,,14.6,67.5,1014.4,16.1,20.1,340.1,29.2,10,,2017-05-25T06:50:30,2017-05-25T21:33:24,0,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-26,32.8,16.3,25.3,30.9,16.3,24.7,8.7,36.9,0.017,100,8.33,rain,0,0,,21.8,215.6,1011.9,21.6,19.3,315.6,27.2,9,,2017-05-26T06:49:52,2017-05-26T21:34:14,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-27,32.4,18.4,25.3,30.4,18.4,24.7,8.9,37.3,0,0,0,,0,0,46.4,29.8,130.9,1013.4,52.4,21.2,297.6,25.5,9,,2017-05-27T06:49:16,2017-05-27T21:35:02,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-28,28.3,17.9,23,27.1,17.9,22.9,8.5,40.7,0,0,0,,0,0,27.7,24.7,150.9,1015.3,66.9,19.5,197.6,17.1,5,,2017-05-28T06:48:42,2017-05-28T21:35:50,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-29,25.9,18.2,21.8,25.9,18.2,21.8,8.8,45,0.03,100,12.5,rain,0,0,,19.7,215.1,1014.1,60.3,17.8,337.1,29,10,,2017-05-29T06:48:10,2017-05-29T21:36:37,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-30,26.6,15,21.2,26.6,15,21.2,9.3,48.5,0.203,100,12.5,rain,0,0,,15,3,1014.6,43.2,18.7,340,29.4,9,,2017-05-30T06:47:40,2017-05-30T21:37:23,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-05-31,28,14.3,21.8,27.1,14.3,21.6,9.3,47.5,0,0,0,,0,0,,12.4,20.3,1017.3,33.2,19.7,315.9,27.3,9,,2017-05-31T06:47:12,2017-05-31T21:38:08,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-01,31.3,15.4,24,29.3,15.4,23.5,9.8,44.2,0.003,100,4.17,rain,0,0,27.7,16.4,37.1,1017.3,31.5,20.4,346.8,29.9,10,,2017-06-01T06:46:46,2017-06-01T21:38:52,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-02,32.2,18.4,24.8,30.3,18.4,24.3,10.4,42.4,1.78,100,12.5,rain,0,0,44.6,20.9,108.7,1015.1,42.9,18.9,266.3,23,9,,2017-06-02T06:46:21,2017-06-02T21:39:34,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-03,28.3,16.9,22.2,27.4,16.9,22.1,12.8,59.1,1.422,100,29.17,rain,0,0,,17.9,358.5,1014.7,42.7,17.6,356.7,30.8,10,,2017-06-03T06:45:59,2017-06-03T21:40:16,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-04,25.5,15.9,20.2,25.5,15.9,20.2,10.4,54.9,0.656,100,12.5,rain,0,0,,31.6,346.6,1014.4,59.3,17.8,232.8,20.3,9,,2017-06-04T06:45:38,2017-06-04T21:40:56,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-05,26.7,10.4,18.8,26.7,10.4,18.7,5.7,48.4,0,0,0,,0,0,,18.1,292.6,1016.6,17.2,23.1,370.8,32.1,10,,2017-06-05T06:45:20,2017-06-05T21:41:34,0.36,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-06,28.6,14.6,22.2,27.2,14.6,22,6.2,37.7,0,0,0,,0,0,,19.7,308.7,1014.4,26.1,22,368.1,31.7,10,,2017-06-06T06:45:03,2017-06-06T21:42:12,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-07,32.3,13,23.6,30.1,13,22.9,5.4,33.8,0,0,0,,0,0,,10.5,37.6,1017.7,5,22,367,31.7,10,,2017-06-07T06:44:48,2017-06-07T21:42:47,0.43,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-08,32.6,17.4,25.7,30.7,17.4,25.1,10.2,40.7,0,0,0,,0,0,,14.4,151.2,1014.4,25.3,21.5,333.6,28.9,10,,2017-06-08T06:44:36,2017-06-08T21:43:22,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-09,32.4,18.8,26.4,30.2,18.8,25.6,7.2,33.5,0,0,0,,0,0,,16.9,195.6,1013,81.6,22.5,317.8,27.4,10,,2017-06-09T06:44:25,2017-06-09T21:43:55,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-10,34.6,17.7,26.7,32.2,17.7,25.8,6.1,29,0,0,0,,0,0,,9.5,129.4,1015.5,50.4,22.9,358.3,31.1,10,,2017-06-10T06:44:16,2017-06-10T21:44:27,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-11,36.6,19.5,28.9,34.4,19.5,27.9,8.6,29.9,0,0,0,,0,0,,14.5,100.8,1015.2,10.5,23.3,346.4,30.1,10,,2017-06-11T06:44:09,2017-06-11T21:44:57,0.56,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-12,36.8,21.7,29.8,34.6,21.7,28.6,6.4,23.9,0,0,0,,0,0,,17.7,116.7,1013.9,9.8,23.1,358.7,31.2,10,,2017-06-12T06:44:05,2017-06-12T21:45:25,0.6,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-13,35.8,21.5,29.1,33.5,21.5,28,7.8,27.8,0,0,0,,0,0,,17,135.6,1012.1,9.4,24.4,363.5,31.5,10,,2017-06-13T06:44:02,2017-06-13T21:45:52,0.63,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-14,37.1,21.2,29.9,34.8,21.2,28.7,8.3,27.9,0,0,0,,0,0,33.5,20.8,193.5,1012.5,5.9,23.1,361.1,31.3,10,,2017-06-14T06:44:01,2017-06-14T21:46:17,0.67,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-15,38.7,21.2,30.6,36.8,21.2,29.5,8.9,27.7,0.179,100,8.33,rain,0,0,64.2,38.7,252.7,1014.5,31.3,18,335.6,28.9,9,,2017-06-15T06:44:02,2017-06-15T21:46:40,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-16,37.6,20.3,29.2,35.8,20.3,28.5,11.9,37.8,0.419,100,4.17,rain,0,0,84.1,18.7,31.2,1018.8,44.3,20.9,355.1,30.7,10,,2017-06-16T06:44:05,2017-06-16T21:47:02,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-17,39.4,24,31.7,36.8,24,30.4,8.7,28.2,0,0,0,,0,0,,14.7,1,1015.5,58.3,20.9,362.2,31.5,10,,2017-06-17T06:44:09,2017-06-17T21:47:22,0.75,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-18,39,22,31,36.1,22,29.6,6.7,23.7,0,0,0,,0,0,,33.9,125.9,1012.6,21.7,20.4,361.6,31.2,10,,2017-06-18T06:44:16,2017-06-18T21:47:40,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-19,34.6,23,28.8,32.4,23,27.8,10,32.1,0,0,0,,0,0,50,37.5,129.7,1015.3,59.5,19.2,276.7,23.8,9,,2017-06-19T06:44:25,2017-06-19T21:47:57,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-20,32.7,19.6,25.8,31.2,19.6,25.5,12.7,46.6,2.655,100,20.83,rain,0,0,35.3,28,333.6,1018.2,55.2,17.1,306.2,26.5,9,,2017-06-20T06:44:35,2017-06-20T21:48:12,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-21,36.2,19.4,28.3,33.9,19.4,27.4,10.7,37.4,0,0,0,,0,0,,11.8,331.8,1015.8,27.4,19.8,354.3,30.8,10,,2017-06-21T06:44:47,2017-06-21T21:48:24,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-22,36.4,21.7,30,34.5,21.7,29,10.5,31.6,0,0,0,,0,0,,21.1,235.4,1016.3,27.1,20.3,331.5,28.8,10,,2017-06-22T06:45:01,2017-06-22T21:48:35,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-23,35.2,20.5,29.5,32.5,20.5,28.1,5.3,24.8,0,0,0,,0,0,,24.2,235.9,1018.7,7.1,22,371,32,10,,2017-06-23T06:45:17,2017-06-23T21:48:44,0.98,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-24,34.9,18.4,28.3,32.5,18.4,27,3.9,22.2,0,0,0,,0,0,50,32.1,236.3,1017.7,24,21.8,286.5,24.7,10,,2017-06-24T06:45:34,2017-06-24T21:48:51,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-25,33.9,19,25.5,31.6,19,24.9,8.3,37.3,0.952,100,29.17,rain,0,0,,31.4,287.7,1014.4,57.3,17.6,217.5,18.7,9,,2017-06-25T06:45:53,2017-06-25T21:48:57,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-26,30.1,17.6,23.3,28.4,17.6,22.9,12.1,57,5.968,100,29.17,rain,0,0,,22.5,227.7,1011.5,29.7,18.3,362.2,31.2,10,,2017-06-26T06:46:14,2017-06-26T21:49:00,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-27,27.8,15.6,22.4,26.9,15.6,22.2,8.3,42.7,0,0,0,,0,0,,31.3,246.6,1009.6,47.2,19.7,335.2,29,10,,2017-06-27T06:46:37,2017-06-27T21:49:01,0.11,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-28,25.3,16.1,20.9,25.3,16.1,20.9,9.1,48.2,0.035,100,12.5,rain,0,0,77.8,41.4,249.9,1009.8,48.6,18,330.6,28.6,9,,2017-06-28T06:47:01,2017-06-28T21:49:00,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-29,22.4,12.3,17.8,22.4,12.3,17.8,2.6,37.7,0.014,100,4.17,rain,0,0,,28.3,290,1012.1,27.6,18.6,373,32.4,10,,2017-06-29T06:47:27,2017-06-29T21:48:58,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2017-06-30,21.8,11.2,17.2,21.8,11.2,17.2,3.5,41.6,0.072,100,8.33,rain,0,0,,18.1,299.1,1016.8,35.3,17.1,359.8,31.1,10,,2017-06-30T06:47:54,2017-06-30T21:48:53,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
